epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
10,0.01,0.4544456790794026,0.19547101313417609,0.5558139273163044,0.4441861194191557,0.40580745120391704,0.594192548796083,0.49799272418022156,0.19555764689165003,0.5366644263267517,0.46333562451250415,0.31613265591509204,0.683867344084908
11,0.01,0.4010988555171273,0.19661672368194116,0.6504546187140725,0.34954543818127026,0.44510668403271475,0.5548933159672853,0.411709783708348,0.1834558160866008,0.6078815065762576,0.39211854338645935,0.4545720018008176,0.5454279981991824
12,0.01,0.37184609879146924,0.19775030174941727,0.6937150901014154,0.3062849582144708,0.47554488570401166,0.5244551142959883,0.39802078113836403,0.1790435989113415,0.6527856921448427,0.34721434729940753,0.4416842074955211,0.5583157925044789
13,0.01,0.33591592357014166,0.18958354052720647,0.7292695352525422,0.27073051283756894,0.5257324847308072,0.4742675152691928,0.36080972937976613,0.17290197488139658,0.6822385647717644,0.3177614755490247,0.5021881618920494,0.49781183810795054
14,0.01,0.31313167106021533,0.1846196110727209,0.7508163984977838,0.24918365139852872,0.5586642907424406,0.4413357092575593,0.3541940345483668,0.18275148070910396,0.7011620104312897,0.298838025506805,0.5047286915428498,0.4952713084571502
15,0.01,0.29363728856498544,0.18189673949823235,0.7706920784531217,0.2293079560904792,0.5861631135145823,0.41383688648541767,0.3296571277520236,0.16703588778481765,0.7093620317823747,0.2906380129211089,0.5500131486093297,0.44998685139067035
16,0.01,0.29872139069167053,0.18289543010971762,0.7643671658906069,0.23563286978186984,0.5802771164612337,0.41972288353876636,0.33088209348566394,0.17269947423654444,0.7091666267198675,0.29083341009476604,0.5499779240173452,0.4500220759826548
17,0.01,0.2760284755266074,0.17724026536399667,0.7847218459302728,0.21527819606390866,0.6138271504279339,0.3861728495720661,0.3241242959218867,0.1718965462025474,0.7311128009768093,0.2688872332082075,0.5445247906095841,0.45547520939041586
18,0.01,0.2764753033265923,0.18121467553304904,0.7845119278539311,0.21548811052784775,0.6149072023955259,0.3850927976044742,0.31359179054989533,0.1591818464152953,0.7162280082702637,0.2837720513343811,0.5793835117536432,0.4206164882463567
19,0.01,0.23911790730375232,0.16910361058332704,0.8191308975219727,0.18086913871494206,0.667626191720818,0.33237380827918195,0.30061975472113667,0.1673898482147385,0.7434725165367126,0.2565275307963876,0.5886730884804445,0.41132691151955547
20,0.01,0.2467354748285178,0.17244601847999025,0.8113997705055006,0.18860027532685886,0.6579846089536493,0.34201539104635065,0.29530495229889364,0.1619043345837032,0.7401367425918579,0.25986330912393685,0.6025531081592336,0.3974468918407665
21,0.01,0.24673500047488647,0.17211854807806737,0.8135226919795527,0.18647734527335022,0.6556991302605831,0.34430086973941687,0.2796287615509594,0.15825632302200093,0.7687612211003023,0.23123881396125345,0.6112950847429388,0.38870491525706125
22,0.01,0.23129973966966977,0.1703380751564647,0.8276313769094872,0.17236866474603163,0.6792883597540132,0.3207116402459867,0.29321447979001436,0.16527877528877818,0.742591959588668,0.2574080789790434,0.6070112761329202,0.3929887238670798
23,0.01,0.24606393548575314,0.17314908529321352,0.8065882749629744,0.19341177640087676,0.6648264865983616,0.33517351340163837,0.29872576629414277,0.15712551728767507,0.7371923502753762,0.2628076812800239,0.5945560371174532,0.4054439628825468
24,0.01,0.22011427174914966,0.16660097354289258,0.8353081661643404,0.16469187571695357,0.6977066903403311,0.3022933096596689,0.2646748853080413,0.1559415323769345,0.785412031061509,0.2145880004938911,0.63087156940909,0.36912843059091005
25,0.01,0.21682016348296945,0.16732968694784425,0.8397165175640222,0.16028353120341446,0.7018979787826538,0.2981020212173462,0.26965975498451905,0.15036296099424362,0.76872899777749,0.23127104517291575,0.6323031450019163,0.3676968549980837
26,0.01,0.23617136771931793,0.17159051764192004,0.8221906983491146,0.1778093483863455,0.6731762010039706,0.3268237989960295,0.2640184155281852,0.1553744467742303,0.7704528429928947,0.22954719951924155,0.6471883847432978,0.3528116152567022
27,0.01,0.20660223947329956,0.16345461536989067,0.8492086764537927,0.15079136531461368,0.7160130883708145,0.28398691162918555,0.2408546621308607,0.15104463871787577,0.797052306287429,0.20294774323701859,0.6763334151576547,0.3236665848423453
28,0.01,0.21132925694639032,0.1641853740721038,0.8409162398540613,0.15908380620407336,0.7128533603567065,0.28714663964329346,0.26548537787269144,0.16259514145991383,0.7850022000425002,0.21499785430291118,0.6325819913078757,0.3674180086921243
29,0.01,0.22362086831620245,0.16792354416666608,0.8335060712062952,0.1664939723683126,0.6914035858529987,0.30859641414700134,0.24624231457710266,0.1466169997173197,0.7919986072708579,0.20800144181532018,0.6657041574225706,0.3342958425774294
30,0.01,0.19615593597744452,0.16283358599651943,0.8580570148699211,0.14194303626815477,0.7329699966040525,0.26703000339594757,0.2587173695073408,0.15266317611231522,0.7808070287984961,0.21919302247902928,0.648731191368664,0.35126880863133597
31,0.01,0.22202448253378723,0.16924871346264175,0.8325904806454977,0.1674095739920934,0.6969727327426275,0.30302726725737256,0.23362425670904272,0.14816860416356256,0.8069562596433303,0.19304378856630885,0.6830674532581779,0.3169325467418222
32,0.01,0.1924075825196324,0.16070516215580882,0.8582758804162344,0.14172417410846913,0.7410578023303639,0.2589421976696361,0.2240155181464027,0.15076711467083762,0.8223175757071551,0.17768247294075348,0.6930272438946892,0.3069727561053108
33,0.01,0.19669081248117215,0.1614149980472796,0.8560203914389466,0.1439796503294598,0.7329601275198387,0.26703987248016126,0.2053266036159852,0.1435119141550625,0.8316204653066748,0.16837958377950332,0.7268190418972689,0.27318095810273113
34,0.01,0.20984650019443396,0.16390395457997467,0.8466450472672781,0.1533550016130462,0.7106907376737306,0.2893092623262694,0.2232219909920412,0.1500067329582046,0.8219642218421487,0.17803582373787374,0.6949842204065884,0.30501577959341164
35,0.01,0.17680400045532169,0.15789435363628648,0.8749302761121229,0.12506977130066266,0.7620069547133013,0.23799304528669876,0.22620461618199067,0.1448227338054601,0.8141973334200242,0.18580270383287878,0.6927025440861198,0.3072974559138803
36,0.01,0.17975597264188709,0.15879771610101065,0.8731526985312953,0.12684734899437788,0.7568562798427813,0.2431437201572187,0.21132145383778742,0.14707801359541275,0.8263825949500588,0.1736174488768858,0.7188528355430154,0.28114716445698457
37,0.01,0.19428882612423462,0.15831765724402486,0.8583060006300608,0.1416940496049144,0.7351308221166785,0.2648691778833216,0.22400511362973383,0.1450387980131542,0.8024162790354561,0.19758376216187196,0.7100903830107521,0.28990961698924794
38,0.01,0.19165562183567972,0.16155994322263834,0.8585732597293276,0.14142679265051178,0.743067716107224,0.256932283892776,0.22286806825329275,0.15016801479984732,0.815356012652902,0.1846440307357732,0.7025578740765067,0.29744212592349334
39,0.01,0.1816880036935662,0.15780021893707188,0.8724739090962843,0.12752613402677304,0.7522062424457434,0.24779375755425656,0.21039514068294973,0.14414837342851303,0.832690088187947,0.167309953009381,0.7133962967816521,0.2866037032183479
40,0.01,0.16770651676889622,0.15505101531744003,0.8830555496793805,0.11694449254057625,0.7752037174773939,0.22479628252260614,0.24534621747101054,0.14950478164588704,0.7985246234080371,0.20147542085717707,0.6628622850951027,0.33713771490489736
41,0.01,0.1859908839969924,0.1580858218173186,0.86780918005741,0.13219086509762387,0.7462565754399155,0.2537434245600845,0.22708439739311442,0.14791732763542847,0.8160666262402254,0.1839334224076832,0.6901811063289642,0.30981889367103577
42,0.01,0.18336765332655472,0.15879970303539073,0.8721816557826418,0.1278183874533032,0.7487991154193878,0.2512008845806122,0.18629171304843006,0.1429582707145635,0.843447604600121,0.15655243309105144,0.7623022864846623,0.23769771351533778
43,0.01,0.16786822834701248,0.1557722936073939,0.883891505725456,0.1161085364945007,0.7743241181879332,0.22567588181206674,0.22040589854997747,0.14070859507602804,0.8093602797564339,0.19063976407051086,0.7099793202736798,0.2900206797263202
44,0.01,0.1863351125608791,0.15988412939689375,0.8671665534828649,0.1328334856891271,0.7469377752506372,0.25306222474936285,0.22856779747149525,0.14242944340495503,0.8062257100554073,0.19377432149999282,0.6935695690267226,0.3064304309732774
45,0.01,0.16400410336526958,0.15497261929241093,0.8851695277474143,0.1148305143596548,0.7823065708984028,0.21769342910159717,0.19456935454817378,0.14747736603021622,0.8522647724432104,0.14773527927258434,0.7350505800808177,0.26494941991918225
46,0.01,0.18544224062652298,0.1603936884890903,0.8692815990159006,0.1307184464777961,0.7473096992030288,0.2526903007969712,0.25937879874425773,0.15385516601450303,0.7777614242890302,0.22223862786503398,0.6507192271597245,0.3492807728402755
47,0.01,0.17274610517602978,0.1560728314022223,0.8814280313072782,0.11857200921936469,0.7647431718580651,0.23525682814193494,0.17750119023463307,0.1447843501673025,0.858348597498501,0.14165142967420466,0.7702906377175275,0.2297093622824725
48,0.01,0.17029263372674133,0.1545661665273435,0.8781547284487522,0.12184532167333545,0.7733968297640482,0.22660317023595175,0.23491379530990825,0.1508029572227422,0.8029700903331533,0.197029953055522,0.6851469541297239,0.31485304587027607
49,0.01,0.18695380583857046,0.16321362430850664,0.8664074856223483,0.13359256201621258,0.7478148675326145,0.2521851324673855,0.2126314491033554,0.14987272418597164,0.8284444984267739,0.17155553619651234,0.7149132840773639,0.2850867159226361
50,0.01,0.1633535652901187,0.1544421065711614,0.8871664720954318,0.11283356831832365,0.7816707148696437,0.2183292851303563,0.17360755976508646,0.1395646351225236,0.8648249121273265,0.13517512950827093,0.7709385577370139,0.22906144226298614
51,0.01,0.1702743565494364,0.15608541385242433,0.8776306979583971,0.12236935464721738,0.7747261749975609,0.2252738250024391,0.2299224541467779,0.15234359748223247,0.804254833389731,0.19574521832606373,0.6971108913421631,0.3028891086578369
52,0.01,0.18246437947858463,0.15633793152642972,0.871418092286948,0.12858194530461775,0.7505899712894902,0.2494100287105098,0.1906226321178324,0.13897074408390941,0.842987018473008,0.15701301176758373,0.7499418153482325,0.2500581846517675
53,0.01,0.16127407358902873,0.1530963426286524,0.891429089235537,0.10857095095244321,0.7819339452367841,0.21806605476321597,0.17900533711209016,0.13706640241777196,0.8633949931930093,0.13660506641163545,0.7576249382075142,0.24237506179248586
54,0.01,0.15618897929336084,0.15238674323667178,0.8970713678634528,0.10292867966222041,0.7886496086915334,0.21135039130846658,0.17699923234827378,0.13842810997191599,0.8575958258965436,0.14240421793040106,0.7691201918265399,0.23087980817346013
55,0.01,0.15162904831496152,0.1509187717103597,0.8993702639232982,0.10062979037563007,0.797016562837543,0.2029834371624571,0.18116339690545025,0.14067664172719507,0.8639177609892452,0.13608228985001058,0.7535121230518117,0.24648787694818833
56,0.01,0.16821887637629654,0.1559006277133118,0.8855684345418756,0.11443160496877902,0.7718347365205939,0.2281652634794062,0.21503275983473835,0.14648038061226115,0.8218387856202967,0.17816127266953974,0.7138195704011356,0.28618042959886436
57,0.01,0.16996907205744224,0.1554957963526249,0.8803581676699899,0.11964187714638132,0.7724671020652308,0.22753289793476913,0.18062752047005823,0.14211346384357004,0.857984227292678,0.14201581828734455,0.7615037595524508,0.23849624044754925
58,0.01,0.15860726165049005,0.15167587476246286,0.8937040585460085,0.10629599214051709,0.7856157819430033,0.21438421805699667,0.22243752199060776,0.14253880083560944,0.8137921024771297,0.1862079619484789,0.701383567908231,0.298616432091769
59,0.01,0.17979193004694852,0.1581722182983702,0.8704621629281477,0.1295378849361882,0.7591441752332629,0.24085582476673703,0.18707186071311727,0.14360325498615994,0.8598185672479517,0.14018146869014292,0.744303450864904,0.25569654913509593
60,0.01,0.17618117289561214,0.15749813763029646,0.878378380428661,0.12162166664546187,0.7599178119139238,0.2400821880860762,0.2046674279605641,0.14154529615360148,0.844547317308538,0.15545272388878992,0.7145568132400513,0.28544318675994873
61,0.01,0.1642064813411597,0.1531453084087733,0.8886891766027971,0.11131086979400028,0.7773673308618141,0.2226326691381859,0.16866062756846933,0.13652284399551504,0.8740658514639911,0.12593420857892318,0.7725440754609949,0.22745592453900507
62,0.01,0.14048926870931278,0.1486106412203023,0.9092089091286515,0.09079114720225334,0.8138733009497324,0.18612669905026755,0.17213833244407878,0.13921864418422475,0.8620769346461576,0.13792312539675655,0.7771866181317497,0.22281338186825023
63,0.01,0.17377605165044466,0.15578613847945677,0.8800594788609128,0.11994056302038106,0.7633935113747915,0.23660648862520853,0.2409962310510523,0.1598312298164648,0.8181619574041927,0.18183809518814087,0.6592631410149967,0.3407368589850033
64,0.01,0.22938050216797626,0.17136422996268127,0.8306531174616381,0.16934692961248485,0.681577798092004,0.31842220190799597,0.2017447597840253,0.14766267643255346,0.8427133875734666,0.15728665493866978,0.7267560958862305,0.27324390411376953
