epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
21,0.01,0.26178002936747813,0.0781981687065201,0.8337960884324953,0.16620391156750416,0.6745025728979418,0.32549742710205815,24.02309094228661,0.3574501327700009,0.10935338111275132,0.7535908303133635,0.24640916968663654,0.5685225786306919,0.43147742136930806,27.39595147476345
22,0.01,0.2528199588288043,0.07518537557275079,0.8406916510201236,0.15930834897987622,0.6848389804363251,0.3151610195636749,23.954975503543405,0.5026838509275989,0.13676175610684618,0.5930746108972066,0.4069253891027932,0.4334771915888175,0.5665228084111825,25.306305409757897
23,0.01,0.24799028809162688,0.07319833988411564,0.8442619175887927,0.15573808241120762,0.6905082521900054,0.3094917478099946,23.80682835702921,0.57734308726434,0.1681589370559638,0.5171308323951619,0.48286916760483817,0.3596743215353061,0.6403256784646939,26.145172515129218
24,0.01,0.236380205085282,0.07001770208833455,0.8526725722222447,0.14732742777775526,0.7042512882140375,0.2957487117859625,23.513078967054874,0.597214023262369,0.6794682012765316,0.5172875546737752,0.48271244532622465,0.3264516225227943,0.6735483774772058,50.3551755064356
25,0.01,0.24789615615512703,0.07264448201574993,0.8442143046619758,0.1557856953380241,0.6906968824325069,0.30930311756749307,23.7158380019926,0.4955414256581021,0.14034317203101163,0.6128870800009789,0.3871129199990209,0.43217292580849087,0.5678270741915091,24.790402099609313
26,0.01,0.24431853207672763,0.07125359863820932,0.8469181346841403,0.1530818653158597,0.694857035529229,0.30514296447077105,23.60335719365871,0.3623582272005764,0.09480932913876276,0.7386374596306731,0.261362540369327,0.5703113323602921,0.4296886676397079,24.79357742390866
27,0.01,0.23358557450767828,0.0681534546826877,0.8547895866633332,0.14521041333666596,0.7074976621135589,0.29250233788644114,23.430098694521778,0.6623941985457527,0.23002025337718854,0.4272929857945971,0.5727070142054028,0.2778143844543359,0.7221856155456641,27.01925429437456
28,0.01,0.2534518696031869,0.07490332428399064,0.83978991777651,0.16021008222349026,0.6843869505390044,0.3156130494609956,23.94458638264197,0.7877467109997078,0.5026315486343664,0.2750247769419383,0.7249752230580617,0.17040567023631853,0.8295943297636814,35.33821124369028
29,0.01,0.23655600093114734,0.07001122698130584,0.8525372535218158,0.1474627464781839,0.7040485085979584,0.2959514914020415,23.56186396398668,0.8531100991149381,2.471285817050152,0.20864580999323865,0.7913541900067612,0.10571933728762162,0.8942806627123784,57.65107460796158
30,0.01,0.23311114592355076,0.068172333648302,0.8546401749590963,0.1453598250409042,0.7083879847680369,0.2916120152319631,23.424082709194387,0.8341344111653521,1.7827112230151214,0.23221284236280185,0.7677871576371984,0.12163412513641211,0.8783658748635879,54.2258400267869
31,0.01,0.2469585024657529,0.0734488433294344,0.8448088459620626,0.15519115403793748,0.6918632768815564,0.30813672311844365,23.800932807786225,0.34460699392702254,0.08795513753729839,0.7643343209580374,0.23566567904196256,0.5827654821750445,0.41723451782495546,23.400482479413743
32,0.01,0.23279037765180072,0.06878221061071534,0.8550372676207134,0.14496273237928695,0.7086578692159345,0.2913421307840655,23.27879988706556,0.7866986805163584,0.6089787651598602,0.28469045648368735,0.7153095435163125,0.165708594979384,0.8342914050206159,33.92813424561361
33,0.01,0.2597073658295774,0.07789157679140878,0.8349755484599785,0.16502445154002152,0.6771707046416497,0.3228292953583502,23.975883404882207,0.24391294716887296,0.06846503514327437,0.8441784760352052,0.1558215239647949,0.6973594488241733,0.3026405511758266,22.94782952808966
34,0.01,0.23813869742392327,0.0698853473779733,0.8515533170208148,0.14844668297918542,0.7020666376236946,0.29793336237630536,23.468618931093967,0.31862205281123995,0.14875430903090045,0.785843930593188,0.214156069406812,0.6117339730262756,0.38826602697372437,33.94246144274142
35,0.01,0.23393478656500488,0.06986782678472139,0.8543141166165735,0.1456858833834266,0.7072326221773702,0.29276737782262985,23.48145563823839,0.6971319491676515,0.237160213032752,0.37152158420902875,0.6284784157909712,0.2570990583835504,0.7429009416164496,28.568368389758824
36,0.01,0.2316111785639503,0.0687153853277641,0.8561264231116493,0.14387357688835045,0.7098970982336229,0.2901029017663771,23.33548155293879,0.5842463118564416,0.16159370475301907,0.5270400636565358,0.47295993634346406,0.34156279609753537,0.6584372039024646,27.575101468392067
37,0.01,0.23759841872481574,0.06950712644125473,0.8517254266126258,0.1482745733873742,0.7028523637402442,0.29714763625975577,23.453482681959716,0.4062791859756105,0.13565865333540875,0.7126171786920285,0.28738282130797127,0.514456590780845,0.48554340921915495,27.07946543179808
38,0.01,0.2284752898111266,0.06633764078532678,0.8586931066525553,0.1413068933474442,0.7134124571277249,0.28658754287227506,23.280583000969838,0.43357745128290004,0.18857743006424957,0.6785175033746431,0.3214824966253568,0.49169260492691624,0.5083073950730838,28.173460719236964
39,0.01,0.23664178623663867,0.07077035633386417,0.852396934350386,0.14760306564961365,0.7039990790428654,0.2960009209571346,23.374219643139245,0.32092262257593385,0.0989578627132738,0.7793106728200961,0.2206893271799038,0.6122551957766215,0.3877448042233785,23.79953723681989
40,0.01,0.23623323042518704,0.07040424158249835,0.8528349477444195,0.14716505225558033,0.7043879958891099,0.29561200411089006,23.39754832412162,0.2804511819630126,0.09470062198656838,0.8213400396295776,0.1786599603704225,0.651688019434611,0.348311980565389,23.92917822984638
41,0.01,0.227715876504186,0.06776064644289884,0.8587368224467883,0.14126317755321152,0.714649002013668,0.28535099798633207,23.161702779752222,0.5201746309167589,0.5911665923783429,0.6017914476157038,0.39820855238429603,0.39851467578839034,0.6014853242116097,48.3588997899955
42,0.01,0.2336968144715663,0.06988856421137046,0.854668246008007,0.1453317539919927,0.7073931570976011,0.29260684290239886,23.405186875905606,0.38887482656464084,0.11675874907194388,0.7191421648353217,0.2808578351646786,0.5391138654488784,0.46088613455112165,23.951864701928326
43,0.01,0.23741111510403876,0.07100389591338359,0.8515653524863093,0.14843464751369,0.7032712505709741,0.29672874942902594,23.506130875879233,0.5215699850970829,0.15026961638891503,0.5844882051741039,0.415511794825896,0.4077245745903406,0.5922754254096594,26.943495841364527
44,0.01,0.23492748145279313,0.06982595415363278,0.8537348185779847,0.14626518142201553,0.7059643291657971,0.2940356708342029,23.3522001245665,0.4679230011123848,0.12145198415737078,0.6432400010327576,0.3567599989672424,0.45796834811186177,0.5420316518881382,25.235868006964644
45,0.01,0.23389234093925287,0.06921860661320678,0.8542796347401397,0.14572036525985985,0.707326352980829,0.2926736470191709,23.442581335832067,0.4110809744417641,0.0994299618741614,0.6952061564635839,0.30479384353641625,0.5180609593024621,0.48193904069753796,24.19782574944323
46,0.01,0.23237936099388404,0.06898207762926127,0.8556676224190026,0.14433237758099737,0.7089226615044378,0.29107733849556217,23.448930889887205,0.35966427011673807,0.09148633000263347,0.7421849691256366,0.25781503087436347,0.5724362562864255,0.42756374371357453,23.969336312676454
47,0.01,0.22895299973852656,0.06822979043726572,0.8582070584292498,0.14179294157074973,0.7129403056636934,0.2870596943363067,23.341284535165222,0.5230667547867901,0.14295640927309014,0.5907807152561523,0.4092192847438478,0.4010349588516431,0.5989650411483569,25.457894443824255
48,0.01,0.2373808660984599,0.07172492217505194,0.8515941089255716,0.14840589107442817,0.7033024964794036,0.29669750352059643,23.510062142942843,0.46929460696229996,1.0644872535515688,0.6400636718937114,0.3599363281062886,0.45779988628167373,0.5422001137183263,45.07622067180235
49,0.01,0.2327946603117609,0.06967143319815017,0.8549378068908177,0.1450621931091823,0.7087170389390761,0.29128296106092394,23.3984038643144,0.24343219118393428,0.06456078991608749,0.8453395482783125,0.15466045172168763,0.6973866606369997,0.30261333936300033,22.858875214990075
50,0.01,0.2274511808223418,0.06853202329472029,0.8591963689968662,0.14080363100313417,0.7147837969564622,0.28521620304353773,23.32106094599593,0.5485864910874029,0.15867618128787792,0.5506783186221663,0.4493216813778336,0.3852369991632608,0.6147630008367392,26.24791228973768
51,0.01,0.24150822223986687,0.07238472348564043,0.8486701220316181,0.15132987796838152,0.6983728935641628,0.3016271064358373,23.667284639861293,0.4689934020291132,0.3901314910123976,0.6508441398225012,0.34915586017749883,0.45111493040353823,0.5488850695964618,49.57476326491063
52,0.01,0.24376123325287713,0.07564685350121918,0.8465151198256066,0.15348488017439352,0.6960545436028511,0.30394545639714887,23.771522154723943,0.26310972089842055,0.07943302172678007,0.828918671190402,0.17108132880959812,0.6755380309545077,0.3244619690454923,23.877699914065094
53,0.01,0.22361463276393947,0.06601202562399022,0.8618645478935011,0.1381354521064986,0.7193992580136945,0.28060074198630547,23.193611900549797,0.2879353785567583,0.07957954306004615,0.8068201711412744,0.19317982885872564,0.6488942717894529,0.35110572821054703,22.980878489660412
54,0.01,0.23394015931858717,0.06976526111741747,0.8541834950310919,0.14581650496890866,0.707310749253919,0.29268925074608093,23.462428549198187,0.3243627738952127,0.09559463961836483,0.780964679519463,0.21903532048053698,0.6054189388568585,0.3945810611431415,24.382732896288093
55,0.01,0.2301458797685774,0.07022040062869447,0.8569579337008006,0.14304206629919908,0.7117849219229914,0.28821507807700864,23.246337135340244,0.4894537544623918,0.6338396951362437,0.6229512662290225,0.3770487337709773,0.43560958825624907,0.5643904117437509,48.81099151184373
56,0.01,0.22804672384188554,0.06810190263190742,0.8582262081310748,0.14177379186892491,0.7144380000329786,0.2855619999670213,23.20321775411407,0.2623692923826397,0.07401125485497252,0.8296203824848802,0.17037961751511962,0.6763042700596344,0.3236957299403655,23.133677886039926
57,0.01,0.23015036997047764,0.06985980897574988,0.8568192452254166,0.14318075477458334,0.7118698985345902,0.2881301014654098,23.395672006977737,0.43404447663855833,0.1395773783419502,0.6809998151250762,0.31900018487492354,0.4892593507583325,0.5107406492416675,26.79197002752427
58,0.01,0.22676455554667024,0.06799398248885685,0.8596158591678787,0.1403841408321212,0.7156485123019065,0.28435148769809354,23.265725328113408,0.7112705225843855,0.25429492430476097,0.3679999962012988,0.6320000037987011,0.2358825023357685,0.7641174976642315,28.40236821181269
59,0.01,0.22410511443147876,0.06701020573082571,0.8615588138076054,0.13844118619239493,0.7187856112757037,0.2812143887242963,23.32604371177919,0.2621596801763595,0.09053235021528191,0.8381103321085434,0.16188966789145642,0.6709936566841908,0.3290063433158092,24.55413792999399
60,0.01,0.24798840369253036,0.0788429408336716,0.8432559248824846,0.15674407511751573,0.6911820557809645,0.30881794421903547,23.870529361136846,0.3165561619357247,0.14591208408575682,0.7855574911139762,0.21444250888602367,0.6153680865581219,0.3846319134418781,31.329121969207144
61,0.01,0.234289840292512,0.07150685199454326,0.8537413065809286,0.14625869341907136,0.7070227396103643,0.2929772603896356,23.486985408634254,0.3017781515675276,0.08338052433767913,0.7974132504438866,0.20258674955611347,0.6320942655587808,0.3679057344412192,24.43300223010414
62,0.01,0.2288498987964548,0.06916583351925693,0.8578866184513704,0.1421133815486298,0.7133257681323636,0.2866742318676364,23.37887861188758,0.34706150211719927,0.12504344939655196,0.7733822659197386,0.22661773408026148,0.5726426656429584,0.4273573343570416,30.020478864014738
63,0.01,0.22542634289478972,0.06713049121264139,0.8607525436055541,0.13924745639444594,0.7171210773529545,0.2828789226470455,23.227068571521773,0.30908372226413006,0.08946190642277038,0.7926555680928191,0.20734443190718088,0.623090100594056,0.37690989940594405,24.657202542416623
64,0.01,0.2278697986014735,0.06794015234880335,0.8587561157854527,0.1412438842145472,0.7143796036320348,0.2856203963679652,23.34884328866153,0.40690068027906545,0.12104753065322836,0.7023582332792796,0.2976417667207203,0.5202600657939911,0.4797399342060089,26.834293854765594
65,0.01,0.22646242034819167,0.06748847647702438,0.8597993195585829,0.14020068044141712,0.7160297636062868,0.28397023639371316,23.213407430359585,0.295062462051393,0.11786847125056184,0.8082108863890438,0.19178911361095605,0.6360886524885129,0.3639113475114871,26.045178060589485
66,0.01,0.226401170622635,0.06722933503954107,0.8595347198610682,0.1404652801389316,0.7163082461203298,0.28369175387967016,23.072304849756172,0.2628771199918658,0.08357500607789756,0.8357232794971937,0.16427672050280656,0.6713892939763192,0.32861070602368087,24.081959864687057
67,0.01,0.22885321120001545,0.06855118568213134,0.858053641432309,0.14194635856769064,0.7132088976521646,0.2867911023478354,23.317232644965205,0.6851612128414076,2.028798256209132,0.40153589484084684,0.5984641051591532,0.2570407482293936,0.7429592517706064,68.2885623042368
68,0.01,0.22700678851896341,0.06810855359755646,0.8594581325788742,0.1405418674211255,0.7153499407152976,0.28465005928470244,23.261481185261964,0.3952666995791958,0.10490609423768703,0.7172405329597155,0.28275946704028454,0.5297284974501684,0.4702715025498317,25.83805390075664
69,0.01,0.24099459559354586,0.07208530818093228,0.8490277397138813,0.1509722602861187,0.6989905257378856,0.3010094742621145,23.631310585049903,0.23501236985870022,0.07329693496298954,0.851385243696048,0.1486147563039522,0.7073892324398725,0.29261076756012744,23.133684287440467
70,0.01,0.21802459154894108,0.06497179169658711,0.8659017319757175,0.13409826802428246,0.7260245361635762,0.2739754638364238,22.96044991715423,0.3342245237156184,0.1226405021822412,0.7773861548912525,0.22261384510874735,0.5913683741520612,0.4086316258479387,27.12377279112888
71,0.01,0.2310294166639649,0.06950325032349888,0.8561573257009566,0.1438426742990434,0.7108460999304248,0.28915390006957514,23.377895197834437,0.2978742877934073,0.15216851089490538,0.7982441751655468,0.201755824834453,0.6380467521838653,0.36195324781613475,27.001903436971908
72,0.01,0.2267360536230997,0.06775097953938776,0.8592310680242694,0.14076893197573065,0.7159525413667002,0.2840474586332998,23.248508899268884,0.4069743403617912,0.26908752747490333,0.7107033806978728,0.28929661930212724,0.5145738675044134,0.4854261324955867,39.83134123711324
73,0.01,0.24029927945193483,0.07248205959941911,0.8491426391645126,0.15085736083548695,0.7000727861158309,0.29992721388416904,23.652160104890246,0.7356709071228986,0.2716797535188032,0.3287264695727082,0.6712735304272918,0.22139754318273985,0.7786024568172601,25.542053675903578
74,0.01,0.21134612075110432,0.06327123269713116,0.8707451112486462,0.12925488875135363,0.733926401984307,0.2660735980156929,22.821778658269103,0.6217025642725073,0.2994695947982861,0.4803084294245957,0.5196915705754045,0.3102901409833859,0.6897098590166141,33.36325973261658
75,0.01,0.2264104133421998,0.0677321108954181,0.8596109202887146,0.14038907971128528,0.7162420415109204,0.28375795848907964,23.172485280984695,0.4042256449522209,0.10998013133273969,0.701924087657355,0.298075912342645,0.5250078860001687,0.4749921139998314,23.877556009977663
76,0.01,0.23036746209505157,0.06887315672408686,0.8567841663516568,0.14321583364834367,0.7115314633615555,0.28846853663844446,23.246954218162795,0.3389626969048238,0.11164845712393665,0.7631896310331131,0.23681036896688681,0.5929357676933973,0.40706423230660266,26.422125812727106
77,0.01,0.22630809917945266,0.06807904499118116,0.8596766203546908,0.1403233796453095,0.7163687652157199,0.2836312347842801,23.148102344038605,0.41581175070186577,0.12412317360787863,0.6885376186031911,0.31146238139680876,0.5146220242365812,0.48537797576341873,24.397327183869738
78,0.01,0.2283245845727739,0.06759933247098984,0.8583701487120189,0.14162985128798097,0.7138789369213966,0.2861210630786034,23.18103189549681,0.5465764111618611,0.5523068130112743,0.5625621274796553,0.4374378725203445,0.38066459007752246,0.6193354099224775,37.503678723940844
79,0.01,0.2236281338834807,0.06679654498101893,0.861943316767089,0.13805668323291093,0.719324242684149,0.28067575731585104,23.208500785427645,0.530113278538765,0.1624689858714891,0.5834484422741487,0.41655155772585134,0.39417892388808423,0.6058210761119158,28.84897391440473
80,0.01,0.23637532918261323,0.0709988020613549,0.8522746043926188,0.14772539560738096,0.7045247270214943,0.2954752729785058,23.439850138709218,0.5434123736765083,0.35013963179957064,0.586921026540504,0.41307897345949585,0.36969871704395,0.63030128295605,40.958719668409785
81,0.01,0.23189645883782825,0.07057683985836864,0.8557596739440287,0.14424032605597115,0.7096661298505722,0.29033387014942785,23.380479060288046,0.35270800545228126,0.12595554165434125,0.764406536620084,0.23559346337991607,0.5692156484493842,0.43078435155061573,27.566206583310265
82,0.01,0.22483402594642712,0.06765600184126043,0.8607917275830754,0.13920827241692413,0.7180821491825965,0.2819178508174035,23.10392195948304,0.5496628455198339,0.4786709939824186,0.5631683878716198,0.4368316121283802,0.37511635972903323,0.6248836402709668,43.08913765799685
83,0.01,0.22273643484264996,0.06748433437474902,0.862161018044829,0.13783898195517155,0.7206652745123833,0.27933472548761673,23.078069223038618,0.5570107266963671,0.4679294508099168,0.5755342498499051,0.424465750150095,0.3546259884650891,0.6453740115349109,47.99692024387471
84,0.01,0.24419317537478635,0.0741088374178005,0.8463662869091534,0.15363371309084628,0.6954338631322307,0.3045661368677693,23.741883086237298,0.6039268716914129,0.47031467523883874,0.5197977988831758,0.4802022011168242,0.3135900489794902,0.6864099510205097,46.24445483457735
85,0.01,0.22606623556205374,0.06726000624060238,0.8601219885086092,0.13987801149139098,0.7164749599272205,0.2835250400727795,23.065966560837786,0.2621541712081258,0.07317640851792524,0.8308284482484879,0.16917155175151202,0.6758574277926714,0.3241425722073286,23.140138592422655
86,0.01,0.22345407917319193,0.06780329458387108,0.8618594289140254,0.13814057108597447,0.719670259567999,0.28032974043200093,23.153116724120817,0.25201591966897346,0.0800386889810841,0.840387096316097,0.1596129036839028,0.6863820827924288,0.31361791720757115,23.124908029818624
87,0.01,0.2393156664208966,0.07235037823852306,0.8503148995121297,0.14968510048787062,0.7009306353907432,0.29906936460925687,23.596449097096706,0.5567522100297254,0.1709297586372957,0.5489586436607262,0.451041356339274,0.372773914765089,0.627226085234911,26.45192718418797
88,0.01,0.22053876993848498,0.06597901912084321,0.8640860037044157,0.1359139962955844,0.7230447253873271,0.2769552746126729,23.04524902351802,0.5255305737998811,0.21900170857521423,0.5894997792422113,0.4105002207577886,0.39778254964412785,0.6022174503558722,28.635542606822664
89,0.01,0.22225648635995673,0.0667490237240455,0.8627926695206303,0.13720733047936992,0.7210440866408809,0.27895591335911907,23.12848497306223,0.3205258271989235,0.1294963287540336,0.7953480332199365,0.20465196678006337,0.6022249475503579,0.39777505244964206,28.292284798540305
90,0.01,0.22461722892327307,0.06674070569409905,0.8609403872875284,0.13905961271247178,0.7183443711649987,0.2816556288350013,23.06404853933747,0.23289989154084564,0.06711587711241937,0.8531565024931601,0.1468434975068396,0.7097291885278164,0.29027081147218364,22.591030469354102
91,0.01,0.2282704590115791,0.06968470278340622,0.8578774973992924,0.14212250260070788,0.7142975814880863,0.2857024185119137,23.26615284075938,0.2560978771029699,0.08236951455537632,0.8400714003863197,0.15992859961368028,0.6797892833367373,0.3202107166632628,24.11760803124679
92,0.01,0.23020274919889694,0.06954865083857979,0.8567563946198291,0.14324360538017017,0.7118245005607605,0.2881754994392395,23.291177953321025,0.5256761411077969,0.6748904207816632,0.5829039336356308,0.4170960663643692,0.4019371569156647,0.5980628430843353,52.57061886256502
93,0.01,0.23279008005715557,0.06962022661061454,0.8548388676823052,0.1451611323176949,0.7087906333707994,0.2912093666292006,23.428191805676462,0.4086178368997383,0.14016669938615314,0.7105345512671826,0.2894654487328174,0.5119472581606644,0.4880527418393355,26.980263755045883
94,0.01,0.22670394188826923,0.06737567675201472,0.8597402659902692,0.14025973400973094,0.7156665978893157,0.2843334021106843,23.22186165321967,0.5253574862680814,0.8816421772246934,0.5864623443089666,0.4135376556910333,0.40009598242930877,0.5999040175706912,50.370976994369144
95,0.01,0.23613723313879822,0.07175344158612619,0.8522695500217555,0.14773044997824414,0.7049249214510764,0.2950750785489236,23.557162288281937,0.2596689384448549,0.08755132689283254,0.8371352479533454,0.16286475204665454,0.675794949898353,0.324205050101647,24.983923340525646
96,0.01,0.2239605769590704,0.06726674232783184,0.8612802462282902,0.1387197537717096,0.7192122182538433,0.28078778174615676,23.245087920176942,0.32281411245660396,0.12799115153036666,0.7886366144633572,0.21136338553664283,0.6028854205058172,0.3971145794941829,30.97812986658121
97,0.01,0.21873360714127726,0.06495971481965221,0.8653829304320251,0.13461706956797492,0.7251887117662738,0.27481128823372625,23.027028919258573,0.30444384563717497,0.08369336319544438,0.7977996133577513,0.20220038664224865,0.6273938646683326,0.37260613533166737,24.288671100822
98,0.01,0.24086930107660087,0.07244222467906426,0.8490861388710907,0.15091386112890945,0.6991604170491619,0.3008395829508381,23.47962432003183,0.8436326463717254,0.3464427731095194,0.216143923767209,0.783856076232791,0.11651634577757274,0.8834836542224273,32.352081128274854
99,0.01,0.21783300606336692,0.06535811677623803,0.8661083969171638,0.13389160308283612,0.7262060696078885,0.27379393039211153,22.98799600577262,0.26202089367753406,0.07682341580276919,0.8333049888033901,0.16669501119660998,0.6744285317567679,0.32557146824323213,23.891791037470142
100,0.01,0.21915803208333887,0.06528370545859592,0.8649227642517404,0.13507723574825947,0.7247881139478376,0.2752118860521624,22.973676103767456,0.2912229893895257,0.08088936653369831,0.8034747703755613,0.1965252296244388,0.645645185922965,0.35435481407703495,23.098993270161902
101,0.01,0.22374187528886222,0.06711920764831618,0.8616872352027346,0.13831276479726565,0.7193053949263788,0.2806946050736212,23.23954064112358,0.2607238121588978,0.09035069984290693,0.8364011998574057,0.16359880014259437,0.6745261901464218,0.3254738098535782,25.879820381363675
102,0.01,0.22960847848811441,0.06874262506440267,0.8573996760680795,0.14260032393192063,0.7123860962929264,0.28761390370707357,23.32595441420935,0.404352698310469,0.289879627831085,0.7116352089331496,0.28836479106685026,0.5183220513356037,0.4816779486643962,31.720651512006214
103,0.01,0.21767428218960147,0.06518219265434651,0.8659938596759262,0.1340061403240734,0.7265469662604793,0.2734530337395207,23.050242178498554,0.31970523545793345,0.09307832050169489,0.7854321110984618,0.21456788890153825,0.6102032187657479,0.38979678123425215,24.07369637148506
104,0.01,0.23042152215001138,0.06934813890245398,0.8565309670522075,0.14346903294779276,0.7116101622581482,0.2883898377418518,23.23924942663779,0.3112857355336243,0.10466545087324146,0.7972958118950206,0.20270418810497925,0.6163265827374581,0.38367341726254195,27.1425360157867
105,0.01,0.22431364648979554,0.06806694686482297,0.8611088562582997,0.13889114374170017,0.7187380294645986,0.28126197053540136,23.12550003411379,0.2609832638887497,0.08101506635586506,0.8359801532931218,0.16401984670687797,0.6743744718722808,0.3256255281277192,24.800966163538412
