epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
34,0.01,0.41078871019981195,0.1622485897076205,0.6450802009810441,0.35491984342254185,0.40907237981475375,0.5909276201852462,0.45589879784152737,0.16932408305718072,0.6006415377010652,0.3993585052801736,0.34427357431332667,0.6557264256866733
35,0.01,0.41593823200501734,0.16329958675042638,0.6398201889961771,0.36017985353304904,0.4019840847396251,0.5980159152603749,0.43469685271157693,0.17402249372484696,0.6361585325332143,0.36384151209538906,0.36411064189283093,0.6358893581071691
36,0.01,0.4111966434514748,0.1616018110663636,0.6450963151904772,0.35490372814472365,0.4077130454141389,0.5922869545858611,0.3907031821246123,0.159312848170199,0.6602170886705868,0.33978295595801655,0.4426814420289131,0.557318557971087
37,0.01,0.4082790155455751,0.1615444339764943,0.6480572293014646,0.3519428159643269,0.41201751209654897,0.587982487903451,0.3968566241276324,0.16195163291752637,0.6502364177500183,0.34976363152115786,0.43859790445272645,0.5614020955472735
38,0.01,0.41099548774695244,0.16234190164122192,0.6448712017551158,0.3551288437543425,0.4088110921142986,0.5911889078857014,0.39162421316357715,0.15984985419553727,0.6719397277987782,0.32806031218725235,0.4289247260321325,0.5710752739678675
39,0.01,0.40459992034630204,0.1605632018368199,0.6524126480960246,0.3475873993815116,0.41636921430721224,0.5836307856927878,0.4087924382195401,0.1619709982120212,0.6387361361453282,0.36126390324166074,0.42026832070781955,0.5797316792921804
40,0.01,0.4084280647571732,0.1620733880865499,0.6486220331686847,0.3513780125656968,0.4113445607558736,0.5886554392441263,0.4076209355838335,0.1655657691272659,0.6462833644756719,0.3537166806022127,0.41744724380311055,0.5825527561968894
41,0.01,0.4061684458510681,0.16103528042634327,0.650373235663528,0.3496268066782621,0.4147233486362973,0.5852766513637027,0.4000287470805585,0.1631316378263373,0.6633743025250172,0.3366257415794248,0.41811971111812785,0.5818802888818722
42,0.01,0.40371517190393413,0.1608533207537993,0.6536259536098384,0.34637409096244,0.41751283995760313,0.5824871600423969,0.4231210872156536,0.16614656019300672,0.636004055564727,0.3639959887643555,0.38926656873681437,0.6107334312631856
43,0.01,0.40695391972109957,0.16149576952060063,0.6492112094126408,0.3507888345598425,0.41415193384548404,0.585848066154516,0.40233192581627236,0.16094403193524134,0.6516133904756614,0.34838664966012967,0.4230288706682435,0.5769711293317564
44,0.01,0.4056015785385228,0.1612499473136176,0.6512869356938128,0.3487131095344915,0.41533415240686644,0.5846658475931336,0.394249321677577,0.16255998843578837,0.6653592538594002,0.3346407927909688,0.43029749093942304,0.569702509060577
45,0.01,0.4057800290719518,0.1615621955327268,0.6502204929507753,0.34977955122788745,0.4161105928555974,0.5838894071444025,0.41591580773717796,0.16691735708833338,0.6443336114811538,0.35566643479481413,0.3993356183695434,0.6006643816304567
