epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
13,0.01,0.13326888865727357,0.08196147116768655,0.8994049427155038,0.10059505728449596,0.8449485639356217,0.15505143606437827,36.47493113304521,0.1283435274449937,0.08188454378954783,0.9049046556203911,0.09509534437960886,0.8494910231003394,0.15050897689966056,37.105409208944074
14,0.01,0.11963187729775593,0.07445654326364076,0.90816066000617,0.09183933999383001,0.861839770146136,0.13816022985386398,35.18523021564646,0.10852509909176097,0.06780431935654006,0.9198851899116041,0.08011481008839615,0.8725347152123084,0.12746528478769156,36.83622201197722
15,0.01,0.11770964535443859,0.06948160126111264,0.910464552970076,0.08953544702992428,0.8635075609639006,0.13649243903609942,34.34981401336599,0.1124683769609356,0.0664842331568911,0.9171866134696336,0.08281338653036634,0.8677616348633399,0.13223836513666007,35.929309072683836
16,0.01,0.11530985971539634,0.06666822800431475,0.9112710451563297,0.0887289548436703,0.8669695426832955,0.13303045731670451,33.829545601578765,0.12968677503836606,0.0712283004905083,0.9115772146088917,0.0884227853911082,0.8428039046434256,0.15719609535657442,36.78432292568729
17,0.01,0.1035873424100016,0.06342637389524867,0.9160185858203457,0.0839814141796544,0.8833420434088077,0.11665795659119228,32.903859765378584,0.10561216081700982,0.06241648644153575,0.9231775627079121,0.07682243729208792,0.8751946962796725,0.12480530372032753,35.738185258407995
18,0.01,0.10222505711571543,0.0610058573893283,0.9166913268106087,0.08330867318939154,0.8851640246949106,0.1148359753050894,33.2659242769747,0.09955194288255621,0.05900567711675439,0.9298294559237589,0.07017054407624104,0.8808604616385239,0.11913953836147602,36.02003320569942
19,0.01,0.09841245965437118,0.05844477345387119,0.9191214821423798,0.08087851785761993,0.8898982506877972,0.11010174931220289,32.50278616631122,0.10241190791600642,0.056904039760745734,0.9254997148992197,0.0745002851007804,0.8789803477434012,0.12101965225659884,35.453014077474215
20,0.01,0.10616931024272155,0.05871806698566259,0.9161859816054211,0.08381401839457889,0.8789271678564683,0.12107283214353165,33.43015105742027,0.12040419082947382,0.06279019294516573,0.9150183407840028,0.08498165921599729,0.8559807951633747,0.1440192048366253,38.42429597628235
21,0.01,0.10204018019338061,0.05652946127619019,0.918173131422577,0.08182686857742298,0.8844842832043486,0.11551571679565142,32.76698366404389,0.0910150370398676,0.05212416067756805,0.9332498195806814,0.06675018041931866,0.892808396082658,0.10719160391734196,34.1609979686265
22,0.01,0.0984071385573215,0.053725414868770104,0.9219089530423565,0.07809104695764325,0.8880488051558441,0.11195119484415594,31.85865821128214,0.11783577590050524,0.06589952727946538,0.9181770883783145,0.08182291162168553,0.8581556540269119,0.1418443459730882,35.463403957961006
23,0.01,0.09820651512528447,0.05348578408641425,0.9216651984155158,0.07833480158448416,0.8885456807208512,0.1114543192791489,32.010185073516226,0.11056551591446592,0.058723443612515955,0.9225267002281131,0.07747329977188684,0.8673730125794044,0.13262698742059562,35.743250255393065
24,0.01,0.09688577573373013,0.05150028359824284,0.9226729252679884,0.07732707473201149,0.8900750942949979,0.10992490570500212,31.757207026288583,0.09427995118745115,0.0549926203880932,0.9316332109898652,0.06836678901013518,0.8884446116594168,0.11155538834058322,34.45471435376247
25,0.01,0.09241318280230434,0.04980734691454858,0.9241195617533169,0.07588043824668343,0.8965649919689826,0.10343500803101738,31.336804170316768,0.09093138807062703,0.0495961682893385,0.9338893212099545,0.06611067879004574,0.8925214776626,0.10747852233739999,34.9223487209284
26,0.01,0.08878777319834943,0.049071721394247696,0.9235199426207082,0.07648005737929167,0.9030070867178575,0.09699291328214249,31.18707175311901,0.20051051206715423,0.09562323636592435,0.8574126242344623,0.1425873757655378,0.7608740742389972,0.23912592576100275,42.98215898045744
27,0.01,0.09611997868138007,0.05002940036586355,0.922257967868492,0.0777420321315081,0.8916280607007584,0.10837193929924155,31.949269726341214,0.10352381836183816,0.055154091064489506,0.9261896462289505,0.07381035377104946,0.8766672106889578,0.1233327893110422,36.40416196059702
28,0.01,0.08408339275065066,0.04654392423660945,0.9276777045173,0.07232229548269992,0.908075879204948,0.09192412079505201,30.684123737797606,0.09014629255963337,0.045372096247774676,0.934556894040588,0.06544310595941202,0.8933849197167617,0.10661508028323834,33.112150475829566
29,0.01,0.08746147667293669,0.04524987841512203,0.9276375161209665,0.07236248387903388,0.9024725320204249,0.09752746797957511,30.384265494498816,0.08343042081142057,0.046078951427216186,0.9379496550673101,0.06205034493268999,0.9023161988991958,0.09768380110080425,33.29826718165561
30,0.01,0.08089195097353306,0.04380283872418044,0.9291926603844375,0.0708073396155627,0.9123849778805139,0.0876150221194861,29.85453118335715,0.07946717745412582,0.043735923924950064,0.9406951657137437,0.05930483428625634,0.9070912645413325,0.09290873545866746,32.939448203399515
31,0.01,0.0831241596086517,0.04337364719689549,0.9285413320394629,0.07145866796053724,0.9090988489816774,0.09090115101832263,29.84324374387549,0.0865471713485965,0.04884461110446993,0.9351659665857669,0.06483403341423313,0.8989774080423208,0.10102259195767917,34.232128980853346
32,0.01,0.08347342096619119,0.04325427640146665,0.9291033683468092,0.07089663165319095,0.9081420572298877,0.09185794277011224,30.33544352282594,0.09023653384455203,0.05043500677914075,0.9328877207783819,0.0671122792216182,0.8943473008962778,0.1056526991037222,34.883735510227424
33,0.01,0.08034826710608031,0.04208075652118625,0.931052428172969,0.06894757182703105,0.9120512728421193,0.08794872715788067,29.931811277041465,0.07803447196500282,0.041789031567054775,0.9412548965750248,0.058745103424975076,0.9091059519694402,0.09089404803055984,32.968887841542205
34,0.01,0.07820881016671034,0.04109164479181798,0.9307319439531373,0.06926805604686279,0.9158306909057329,0.08416930909426708,29.498386415358198,0.08429972775802316,0.04374336855422169,0.9374443914467536,0.06255560855324627,0.9012041963063754,0.09879580369362465,33.76550919296077
35,0.01,0.07640999762929894,0.04060522693549069,0.931585887043064,0.06841411295693582,0.9182594159864029,0.08174058401359702,29.628173121663213,0.07892594765495865,0.041164140580544586,0.9407380298232214,0.059261970176778804,0.9079647385157071,0.09203526148429284,33.33092795423263
36,0.01,0.07058587359948057,0.03940005864439583,0.9322502319714633,0.06774976802853674,0.9275233925513502,0.07247660744864985,29.062354021845234,0.07676015003709026,0.03897852117680041,0.944385578560821,0.05561442143917917,0.9091427005254306,0.09085729947456947,32.358180673104705
37,0.01,0.07059198770861805,0.038458877904825474,0.9335210558172891,0.06647894418271083,0.9266659864839518,0.07333401351604822,29.167660901394648,0.07882714680020889,0.04018230926205178,0.9401127280134358,0.05988727198656447,0.9085462735249445,0.0914537264750554,32.796004159933986
38,0.01,0.07117495698979638,0.03808161346259563,0.9342036250112706,0.0657963749887295,0.9252393245697021,0.07476067543029785,28.77348375544495,0.07528535457542537,0.03881768415813868,0.9436088276650985,0.0563911723349014,0.9121185266054593,0.08788147339454064,32.794258346300346
39,0.01,0.07822145481517964,0.03815728536433292,0.9330188698975798,0.06698113010242016,0.9142849985158669,0.08571500148413316,29.279491086928537,0.08643142023458007,0.04100212237174432,0.938235281361867,0.06176471863813315,0.8971241162373469,0.10287588376265305,33.94176474778244
40,0.01,0.07495261805339737,0.037031661257975454,0.9334262788727056,0.06657372112729469,0.9194614538606608,0.08053854613933924,28.836708267579873,0.08083874794680866,0.037953146400171896,0.941721099945775,0.05827890005422499,0.9041213576610272,0.09587864233897282,32.95098543504458
41,0.01,0.07467584512343252,0.036230417278950454,0.9346572918943246,0.06534270810567501,0.9191020659680637,0.08089793403193636,28.601274119250025,0.07793568587953689,0.03894850979255038,0.9402302353781137,0.059769764621886226,0.9099537042471079,0.09004629575289212,32.71681590857243
42,0.01,0.07219477390293735,0.0360085962045633,0.9350584384769218,0.0649415615230781,0.9229697540121259,0.07703024598787415,28.356408854241945,0.07119555128471972,0.03746478939937661,0.9454679945013081,0.05453200549869193,0.9176954214389508,0.08230457856104924,32.09682957666622
43,0.01,0.07081618690592857,0.03520547681722453,0.9361320286309995,0.0638679713690004,0.9245516725306241,0.0754483274693759,28.107583820670964,0.07588401852831926,0.03645746931203295,0.9448990882604286,0.05510091173957158,0.9102605810532203,0.0897394189467797,32.088679484804544
44,0.01,0.06656706415919451,0.03468363627143316,0.9358837367520098,0.06411626324799043,0.9317990710150521,0.06820092898494792,28.170150748483177,0.07364981006840751,0.036495039801222026,0.9439427560694356,0.056057243930564674,0.9146218162316543,0.08537818376834576,32.2250822880003
45,0.01,0.07698612291605333,0.03715657262400406,0.931730064903637,0.06826993509636277,0.9172030889763022,0.08279691102369777,29.21118681148652,0.07711939975527832,0.03733445284767975,0.9418317002768647,0.05816829972313539,0.9102465372819167,0.08975346271808331,32.87585043484094
46,0.01,0.06712297856364734,0.03471639556106174,0.9355734548202914,0.06442654517970865,0.9310794022848021,0.06892059771519787,28.457589016241073,0.07231194103997272,0.03538431846311623,0.9442216429608424,0.05577835703915743,0.9166656732559204,0.08333432674407959,31.913438844768304
47,0.01,0.06401516226768501,0.03374998389084686,0.9370679347099842,0.06293206529001602,0.9352627756460657,0.06473722435393424,27.92244873516787,0.07144231707523925,0.03483692011360387,0.944987020166412,0.055012979833588056,0.9176047948690561,0.08239520513094388,32.3799947134117
