epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
21,0.01,0.20597364285165543,2.125542151966916,0.8247827299213146,0.17521727007868543,0.7735221174455458,0.2264778825544542,31.246292699960314,0.23521513472130154,2.1214509566006394,0.8067775540785658,0.19322244592143417,0.7367897507471916,0.2632102492528084,31.128506395418643
22,0.01,0.2046776062439844,2.098086296854034,0.8255611284612338,0.17443887153876642,0.7751632467392953,0.2248367532607048,31.11386447884545,0.23514190979863295,2.085062661786528,0.8067014288351202,0.19329857116487958,0.7369625400274228,0.2630374599725772,30.926171808817127
23,0.01,0.20408188505717806,2.068662558104188,0.8259590213527852,0.1740409786472152,0.775890854866274,0.22410914513372607,30.98403440975553,0.23236251816863693,2.0708059161347845,0.8084440697571151,0.19155593024288492,0.7404330968856812,0.25956690311431885,30.87637514921558
24,0.01,0.20307696296315964,2.0403145141268206,0.8265910664635086,0.17340893353649142,0.7771443613113895,0.22285563868861044,30.889349717564315,0.23362476984669683,2.032144863094253,0.8076963335273186,0.1923036664726812,0.7388278383475083,0.26117216165249163,30.754045026876366
25,0.01,0.2021848526270255,2.0113183293395025,0.8271338246137624,0.1728661753862378,0.7782693728323906,0.22173062716760944,30.788128025770213,0.2296965645038509,1.9943920737295422,0.8103202441624245,0.18967975583757554,0.7436255736228747,0.25637442637712526,30.679325798588245
26,0.01,0.2014789922367102,1.979865280712689,0.8276177098494097,0.17238229015059015,0.7791232159060817,0.22087678409391834,30.66155589883534,0.2287238038381654,1.9718160931775104,0.8109296927389169,0.18907030726108293,0.7448405424753824,0.2551594575246175,30.539532312766475
27,0.01,0.2010084266839665,1.9496954673700724,0.8279365236902951,0.17206347630970462,0.7796949494269586,0.22030505057304137,30.573669347473075,0.22969913073957007,1.9264841709461744,0.8101370091019142,0.1898629908980858,0.7437434532703497,0.25625654672965026,30.332624873335735
28,0.01,0.20054877003562246,1.9161429096055664,0.8282578767255384,0.1717421232744615,0.7802468099901753,0.21975319000982468,30.469061436793773,0.22654793886271862,1.8905594184061287,0.8123051503853522,0.18769484961464777,0.7475500122094766,0.2524499877905234,30.32255205666609
29,0.01,0.20046641016107736,1.8806248479311054,0.8283898977765789,0.17161010222342094,0.7802960599622418,0.21970394003775812,30.350957086961404,0.2240443089922219,1.8639760397076732,0.8140702516765291,0.18592974832347076,0.7505459938293848,0.24945400617061517,30.367647652005335
30,0.01,0.19958492498160102,1.846417534551211,0.8289212043748581,0.17107879562514228,0.7814109975291836,0.21858900247081633,30.274718283458835,0.2249102160798889,1.8128660347001544,0.8139322940532223,0.18606770594677766,0.7491947886271354,0.25080521137286454,30.340726972581514
31,0.01,0.19876245960145936,1.8145721955607486,0.8294298914883708,0.17057010851162896,0.7824426489491616,0.21755735105083834,30.173468291320802,0.22217680627725103,1.7928178661147842,0.8160123777502614,0.18398762224973875,0.7523637475111545,0.24763625248884544,30.547831765602602
32,0.01,0.19820677998439049,1.7827117603802956,0.8298046597341356,0.1701953402658644,0.7831189363233505,0.21688106367664953,30.07985853067111,0.223599164776925,1.713727589957342,0.8159190194331669,0.18408098056683322,0.7500553879982386,0.2499446120017614,30.636569963785952
33,0.01,0.19756901711111738,1.747465336636122,0.8302019930683402,0.16979800693165997,0.7839169863731631,0.21608301362683696,29.958746074034437,0.23481143578563937,1.6575752496774316,0.8096719712004209,0.1903280287995792,0.735532970000536,0.264467029999464,30.770009545821868
34,0.01,0.19648090303256233,1.7109846648104736,0.8308529970308323,0.16914700296916788,0.785296505497348,0.21470349450265208,29.83110625535371,0.23827177582111198,1.6160814159977865,0.8076263855798099,0.19237361442019008,0.7311294583173898,0.26887054168261015,30.482475048573388
35,0.01,0.1953072777246094,1.6737070253719333,0.8315725750620785,0.16842742493792195,0.7867728294864778,0.21322717051352225,29.678287113401982,0.2340087310345737,1.5920162625779888,0.8102581050851986,0.18974189491480165,0.7364800557112082,0.2635199442887918,30.174708159871695
36,0.01,0.19422628319890087,1.6357893270467219,0.8322265940603752,0.1677734059396246,0.7881384749566355,0.2118615250433645,29.51591422766545,0.22977395265926434,1.5691769808294862,0.8128503526151493,0.1871496473848508,0.7418098526123242,0.25819014738767576,29.960729608834438
37,0.01,0.1931166688347684,1.5926264259911789,0.8328906326357264,0.16710936736427373,0.7895451395742354,0.21045486042576453,29.361269574767046,0.22510871590568016,1.53852909677793,0.8154389086096063,0.18456109139039356,0.7478595452430921,0.25214045475690794,29.709557281178824
38,0.01,0.1922905449756675,1.5470188700690894,0.8334250014287369,0.1665749985712628,0.7905657664422066,0.2094342335577934,29.194594471836776,0.22377728385670997,1.4918116536394013,0.8164227413476429,0.18357725865235736,0.7494227106754596,0.2505772893245404,29.547956261725876
39,0.01,0.19151584981711595,1.4931928185660452,0.8339203241661443,0.16607967583385586,0.7915267090643606,0.2084732909356394,28.978241252273303,0.22284642772108607,1.436759064664636,0.8171437877283001,0.18285621227169996,0.7504934393442594,0.2495065606557406,29.286774980756164
40,0.01,0.1907633787832411,1.4356751330641848,0.8344608752822498,0.16553912471775015,0.7924204599472784,0.20757954005272158,28.734497390107197,0.22222352654669125,1.3749803813684018,0.8176249322942153,0.1823750677057848,0.7512108423771002,0.24878915762289977,29.00766624115634
41,0.01,0.18997524297731452,1.3664190885273588,0.8350156809121874,0.16498431908781283,0.7933641499088656,0.20663585009113436,28.418661269704906,0.22209903632170308,1.2831527052078688,0.8178325842791595,0.1821674157208404,0.7512798935939105,0.24872010640608957,28.54752376754165
42,0.01,0.18888884223790323,1.2862010969755429,0.8357922503656346,0.16420774963436569,0.7946571038615319,0.2053428961384681,27.978982913443325,0.22024834921443293,1.1768713736352612,0.8191215279081511,0.18087847209184926,0.7535050771175287,0.24649492288247132,27.86042644991514
43,0.01,0.18782700725785653,1.1895569394330898,0.8365725165251892,0.1634274834748111,0.7959066514045962,0.20409334859540385,27.338586389757698,0.22067125579742836,1.0574151600615305,0.8193250563408945,0.1806749436591055,0.7526645461718241,0.24733545382817587,27.127800545359143
44,0.01,0.18678978917567157,1.0704490062752863,0.8374825294102592,0.16251747058974056,0.7970286734642521,0.2029713265357479,26.40199347582884,0.21795513536038408,0.9044128197599779,0.821518302400274,0.1784816975997259,0.75572924889051,0.24427075110949004,25.571714226502618
45,0.01,0.18590895782129827,0.9029681666046279,0.8386394201613858,0.16136057983861382,0.7977254636826053,0.20227453631739462,24.59771583361776,0.21606730408597657,0.6322492192984998,0.8246451059735111,0.17535489402648866,0.7567910995238867,0.24320890047611335,22.721362309749086
46,0.01,0.1838845832999211,0.6368038939562372,0.8416481827253489,0.15835181727465067,0.7990935802459717,0.20090641975402831,21.89324210885941,0.2107731027211272,0.3368703596399284,0.8352628316544607,0.16473716834553945,0.7585362837864802,0.24146371621351975,19.85175188404801
47,0.01,0.13546164046409798,0.1906160221207143,0.8985516661828767,0.1014483338171237,0.8418628277317171,0.15813717226828297,17.421133818462046,0.10450226304834917,0.04617427909293891,0.940777060947785,0.05922293905221466,0.8653115263352027,0.13468847366479728,16.949708354357558
48,0.01,0.06616742473169414,0.03335522355134151,0.9627432792729497,0.03725672072705051,0.9145587763478679,0.0854412236521321,14.847798869461997,0.09317369198749703,0.033343423489682375,0.9490645082861315,0.050935491713868436,0.8786675120011355,0.12133248799886459,16.284863618475203
49,0.01,0.06244295412122496,0.027073373829503027,0.9657630012012957,0.03423699879870458,0.9187530790605852,0.08124692093941473,14.562915009151364,0.0872352676236136,0.0295072746238322,0.9529332259456785,0.04706677405432137,0.8859857412484976,0.11401425875150241,16.191583853395088
50,0.01,0.06037746569529775,0.02436447190084742,0.9672313324093792,0.03276866759062111,0.9212166720821011,0.07878332791789885,14.39149406207826,0.08761014451389014,0.027925001360503094,0.9527716362945188,0.04722836370548086,0.8854686724833953,0.11453132751660469,16.13725559653971
51,0.01,0.05979961955778711,0.022845379738722645,0.9677019117210021,0.032298088278998285,0.9218660289241422,0.07813397107585784,14.298414909073765,0.08832665620782489,0.027471138457427848,0.9523215527889809,0.047678447211019305,0.8845745432071197,0.11542545679288033,16.163520897929324
52,0.01,0.05937061912784126,0.021757883176363874,0.9680657849508572,0.031934215049143955,0.92233844764771,0.07766155235229,14.295763657207901,0.08520200284461828,0.025565561412149652,0.9542555029235046,0.045744497076495416,0.8884929968760564,0.11150700312394363,15.957195758284552
53,0.01,0.058985203426323074,0.020972507951932517,0.9683599676489434,0.03164003235105667,0.922784685704016,0.07721531429598408,14.23249089454169,0.08810974198407913,0.025587518248569,0.9527430071247104,0.04725699287528948,0.8846550965920473,0.11534490340795273,16.22189382132512
54,0.01,0.0602158818851157,0.02066823277202127,0.9677333901845191,0.032266609815480594,0.9211512730967614,0.0788487269032386,14.307562712763144,0.0891713814336367,0.026406610740292793,0.9521434918298554,0.047856508170144633,0.8832853742134876,0.11671462578651233,16.278792296958308
55,0.01,0.05976314226003403,0.020118146414421594,0.9680137590170151,0.03198624098298474,0.921718926583567,0.07828107341643303,14.297437475051098,0.08830842620788962,0.025807248045726056,0.9528419542454635,0.04715804575453654,0.8842579905803387,0.1157420094196613,16.420783073416832
56,0.01,0.057692838240510344,0.01940793510256802,0.969163200015324,0.030836799984676026,0.9244031390836162,0.0755968609163838,14.117586199883112,0.08913551527115707,0.02535235919675761,0.9521063321158499,0.047893667884150073,0.8833699256945879,0.1166300743054121,16.2409211074873
57,0.01,0.05639851015268277,0.01885943483961176,0.969914545843667,0.030085454156332944,0.9260594552563083,0.07394054474369172,14.02623798229284,0.0956679290849604,0.02714054187547289,0.9486345715220482,0.05136542847795161,0.8747970752227001,0.12520292477729994,16.76189172095221
58,0.01,0.055992794880382786,0.018557222053130356,0.9701647241691995,0.02983527583080031,0.9265688619306011,0.07343113806939894,14.000504832366161,0.08890814039891876,0.02539410931476712,0.9524725798818984,0.04752742011810133,0.8835047177779369,0.11649528222206311,16.45112233085935
59,0.01,0.05594710058890363,0.018341595463928474,0.9701990357172748,0.029800964282725398,0.9266221446375693,0.0733778553624307,13.963022563281884,0.08872594078514166,0.024958193428453162,0.9524703195428782,0.047529680457121776,0.8838098905025384,0.11619010949746156,16.610313062806327
60,0.01,0.05488415858821477,0.017963101624097054,0.9708076081953959,0.029192391804604523,0.927987999685349,0.07201200031465099,13.966892303158783,0.09394537059049449,0.026787754548207532,0.9491960337174467,0.05080396628255335,0.8772936982986255,0.12270630170137455,17.02335365082853
61,0.01,0.05454125339875362,0.017759766211885953,0.9710266391133572,0.028973360886642596,0.9284134872498051,0.07158651275019492,13.974923728567601,0.10461743072189264,0.029499507821313973,0.9425456987804219,0.057454301219578396,0.8639404880694854,0.1360595119305146,17.252409936609503
62,0.01,0.05404262341827386,0.017418976145211637,0.9713345795862801,0.028665420413720017,0.9290392437288838,0.0709607562711162,13.877123859904465,0.11362043359671063,0.03214239516938375,0.9369368782805282,0.06306312171947177,0.852674696689997,0.14732530331000304,17.843039979810246
63,0.01,0.053616326527958474,0.017182210356726416,0.9715552382057291,0.028444761794270797,0.9296026329840383,0.07039736701596168,13.86188727702347,0.10182001554470138,0.028563434401270228,0.9441001793980762,0.05589982060192374,0.8675665259361267,0.1324334740638733,17.18340018816097
64,0.01,0.0532844918017315,0.017001698954640973,0.9717617207686546,0.02823827923134564,0.9300180358271445,0.0699819641728555,13.805521989046008,0.10834103963164451,0.03136897940050491,0.9404297213370152,0.059570278662984824,0.8591451262816404,0.14085487371835953,18.01638793355299
65,0.01,0.05269631530987749,0.016790271220544557,0.9720844373703212,0.027915562629678366,0.9307831856512254,0.06921681434877457,13.770794415109627,0.09939532414130782,0.028109683636288203,0.9457873467916068,0.05421265320839295,0.8704829002038027,0.12951709979619735,17.294212994169236
66,0.01,0.05230813535898014,0.01671046814591767,0.9722912341610065,0.0277087658389935,0.9312922873804647,0.06870771261953539,13.760721566290076,0.09920719927536124,0.028409347557188953,0.9462156044886151,0.0537843955113849,0.8705109373117105,0.12948906268828955,17.362798357646636
67,0.01,0.05194187955209235,0.016535689872524635,0.9725164271125172,0.027483572887482786,0.9317525852111078,0.0682474147888922,13.713399139234289,0.09538398199055634,0.026657282677688972,0.9483694261922619,0.051630573807738,0.8754470837421906,0.12455291625780937,16.94421749871439
68,0.01,0.05235323791851603,0.016525860244307237,0.9722916337554097,0.027708366244590714,0.9312168502038525,0.0687831497961475,13.743587012327978,0.09006123103471018,0.025023392232991628,0.9513149100980919,0.04868508990190809,0.8823546797801287,0.11764532021987133,16.24102319057752
69,0.01,0.052221423242106345,0.016447746724524998,0.9723767299956494,0.027623270004350328,0.9313798104563067,0.0686201895436933,13.715859600910061,0.08814426744051881,0.023934473742622083,0.9524095947393135,0.047590405260686273,0.8848198285469642,0.1151801714530358,16.00936474137565
70,0.01,0.05196491455782864,0.016368388875361704,0.9725097087376282,0.027490291262371437,0.9317186724755072,0.06828132752449281,13.671224274779043,0.09747017165786241,0.02729871482044966,0.9469636893999106,0.05303631060008968,0.8729072595253969,0.12709274047460312,16.629021447684465
71,0.01,0.05178271325043044,0.016323587031114296,0.9726051915397343,0.02739480846026515,0.9319586861518121,0.06804131384818785,13.625665251297374,0.10353229437252309,0.027760121152700448,0.9434527383749582,0.0565472616250422,0.8651443567031469,0.1348556432968531,16.693795229945437
72,0.01,0.05241427203207404,0.016358448578555278,0.9722795470740968,0.02772045292590329,0.9311231847732298,0.06887681522677022,13.623795306353552,0.10185984279895027,0.027690149754749666,0.9446483781123874,0.055351621887612376,0.8671346811147836,0.13286531888521635,16.81557553573747
73,0.01,0.0536220119877705,0.016500715319501636,0.9716667823052416,0.028333217694758744,0.9295187942443356,0.07048120575566445,13.6803232961878,0.09150686668171279,0.025127068535269654,0.9507935913736636,0.04920640862633652,0.8802928328514099,0.11970716714859009,16.604651383370808
74,0.01,0.052329271884868606,0.01621485768777502,0.97239892738197,0.02760107261802978,0.9311852643566747,0.06881473564332531,13.653477642327049,0.08658071550089848,0.0228223633562383,0.9534195394075388,0.046580460592461535,0.8867524526058099,0.11324754739419007,16.628713136772074
75,0.01,0.05127876323906897,0.016041205168067105,0.9729476572618064,0.027052342738193347,0.9325702924882212,0.0674297075117788,13.551259018509725,0.08754259672042683,0.02234173315363624,0.9524585308237713,0.04754146917622902,0.8857899888967856,0.11421001110321437,16.63933172577741
76,0.01,0.04994190101338289,0.015837680156089655,0.9736199472300636,0.0263800527699362,0.934350202545043,0.06564979745495704,13.491340666929322,0.08318687059505595,0.021730671998875562,0.9551835686936792,0.04481643130632087,0.8912328405257983,0.1087671594742017,16.092767362624837
77,0.01,0.048813314635973985,0.015630670437012335,0.9741912214780785,0.0258087785219214,0.9358503303220195,0.06414966967798048,13.438857025536693,0.08114814065140556,0.02134382109770911,0.9562728926937799,0.043727107306220106,0.893904508688511,0.106095491311489,15.785432596547153
78,0.01,0.04785043532507954,0.015469250559514869,0.9746889175742401,0.025311082425759534,0.9371233321005298,0.06287666789947018,13.38809535674665,0.0806769761248761,0.02124217902556976,0.956491063679328,0.043508936320671945,0.8945443355120145,0.10545566448798546,15.617051189208295
79,0.01,0.0470318661667778,0.015285992303407703,0.9751439554582835,0.02485604454171668,0.9381842551692839,0.06181574483071604,13.30019247959138,0.0798375940508369,0.020615525072401615,0.9567590155676504,0.04324098443234964,0.8957646703108763,0.10423532968912369,15.506099185445219
80,0.01,0.04593264811652494,0.015084380201044661,0.9757108466892431,0.024289153310756977,0.9396383577777493,0.06036164222225066,13.24008288227951,0.07972630001252415,0.02067078338957335,0.9568201576996848,0.04317984230031526,0.8959093995583363,0.1040906004416637,15.554559257135224
81,0.01,0.04512351422833047,0.014945333575456167,0.9761548328110239,0.023845167188975974,0.9406909235062137,0.05930907649378623,13.182046102071565,0.07940463348724529,0.020701526888511963,0.9571169657423039,0.04288303425769603,0.896247637577546,0.10375236242245404,15.670113568359524
82,0.01,0.044450408624530806,0.014808524667422678,0.9765083131398762,0.02349168686012344,0.9415771126747131,0.05842288732528687,13.137926033220163,0.08041017125566761,0.021198592935517867,0.9566044341930223,0.0433955658069778,0.8949134303973272,0.10508656960267287,15.85995672816858
83,0.01,0.044154244852348826,0.014754220131869871,0.9766756821034557,0.023324317896544346,0.9419591396085678,0.05804086039143224,13.08622652097586,0.08060419207026841,0.021198326184096807,0.9565238137605601,0.04347618623943978,0.8946438080225235,0.10535619197747646,15.87205768507571
84,0.01,0.04401259549119651,0.014717330762790418,0.9767450288739925,0.023254971126007065,0.942148990784922,0.05785100921507805,13.080263280978656,0.08078710068470013,0.02136905060239299,0.9564134940320196,0.043586505967980416,0.8944125068493378,0.10558749315066215,15.816714284542691
85,0.01,0.044189315791794005,0.014698407298151903,0.9766676660922012,0.023332333907798982,0.9419060318700729,0.058093968129927114,13.114630769432535,0.08135576942270929,0.021524952460635884,0.9560676432798741,0.043932356720125694,0.8936952933287009,0.10630470667129908,16.02647193588963
86,0.01,0.04458494553526738,0.014718259191311008,0.9764834884703358,0.023516511529664365,0.9413694343259258,0.058630565674074236,13.14683130232776,0.07873779782683042,0.020953651830332137,0.9575163849321029,0.0424836150678974,0.897092750439277,0.10290724956072293,15.665973108929606
87,0.01,0.04552564327108761,0.014834703150151578,0.9760209315227527,0.0239790684772474,0.9401099758763467,0.05989002412365329,13.208518253259381,0.07650984563841691,0.02046409241217101,0.9585807171112728,0.04141928288872717,0.9000964500965216,0.09990354990347838,15.415368948866718
88,0.01,0.046546006576162945,0.01495232730003032,0.9755159932195331,0.024484006780467166,0.9387459962598739,0.06125400374012609,13.324697867615335,0.07771006503788246,0.02082683345503829,0.957728656241644,0.042271343758356394,0.8986641245010571,0.10133587549894284,15.825121395118353
89,0.01,0.046998585056795716,0.014980375097711142,0.9752985709066385,0.024701429093361132,0.9381366468244984,0.06186335317550167,13.304931964823915,0.07811950368070904,0.020962091132587842,0.9573881823550511,0.04261181764494903,0.898208709863516,0.101791290136484,15.883198365526132
