epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
26,0.01,0.5338722205843232,1.9031184737317102,0.46096196220080726,0.5390380377991928,0.4695716828748744,0.5304283171251256,,,,,,
27,0.01,0.537325660392622,1.932465373282226,0.46346375128639833,0.5365362487136016,0.4621480869990523,0.5378519130009477,,,,,,
28,0.01,0.5221024573516415,1.9473669058935605,0.46613735616833174,0.5338626438316683,0.48573768683659135,0.5142623131634086,,,,,,
29,0.01,0.5314267816203744,1.9312247983643371,0.4633218581654438,0.5366781418345564,0.4720741435084292,0.5279258564915709,,,,,,
30,0.01,0.5097322538259828,1.964867311202043,0.4676722656842577,0.5323277343157423,0.5053314204498004,0.4946685795501996,,,,,,
31,0.01,0.5191513385967215,1.986853165995363,0.46877541533665484,0.5312245846633452,0.48889751572121853,0.5111024842787815,,,,,,
32,0.01,0.4994069442637358,1.995769823395042,0.46957410887912826,0.5304258911208719,0.5212723716132103,0.4787276283867897,,,,,,
33,0.01,0.5055776494329224,1.9956245597043762,0.47108422367854313,0.5289157763214568,0.5099811228693173,0.49001887713068276,,,,,,
34,0.01,0.5091006584209293,2.0139234612725536,0.4713361902222136,0.5286638097777864,0.5039414624853801,0.4960585375146199,,,,,,
35,0.01,0.5031267526961722,2.0261086012724707,0.4711892435408239,0.528810756459176,0.5139959355195364,0.4860040644804637,,,,,,
36,0.01,0.5065286661055054,2.0277847592645823,0.4749865440523008,0.5250134559476991,0.5057945482192501,0.4942054517807499,,,,,,
37,0.01,0.5030796861729268,2.033883392347543,0.4759018108848082,0.5240981891151918,0.5109326693639961,0.48906733063600394,,,,,,
38,0.01,0.49707435949716516,2.051169566728236,0.4781157210899613,0.5218842789100387,0.5194656058985699,0.48053439410143,,,,,,
39,0.01,0.4955180759345477,2.0694831073261932,0.4810375130339615,0.5189624869660385,0.5201115517686772,0.4798884482313228,,,,,,
40,0.01,0.49587479376950855,2.080957525927179,0.4821051159942266,0.5178948840057733,0.5188052890601978,0.48119471093980215,,,,,,
41,0.01,0.4964486358539625,2.0777467722552254,0.4811659932195235,0.5188340067804764,0.5184749656467027,0.48152503435329724,,,,,,
42,0.01,0.48980977585413826,2.099587438458914,0.48340491264300517,0.5165950873569948,0.5280471197379533,0.47195288026204674,,,,,,
43,0.01,0.4863074996370853,2.1016121580611395,0.48464749138792446,0.5153525086120755,0.533055859307448,0.4669441406925519,,,,,,
44,0.01,0.49000490436824246,2.1182646749339953,0.4842530601719736,0.5157469398280263,0.5271564731674809,0.472843526832519,,,,,,
45,0.01,0.5009386207094167,2.094698310738113,0.4836672481322358,0.5163327518677641,0.5093241539853876,0.49067584601461245,,,,,,
46,0.01,0.48725370745182867,2.135232103090363,0.48608662885848325,0.5139133711415167,0.5305194231451199,0.46948057685488015,,,,,,
47,0.01,0.49437615992923073,2.131265469260893,0.4870015673248963,0.5129984326751036,0.5180387096379393,0.4819612903620607,,,,,,
48,0.01,0.48682235528937917,2.152432050742255,0.48884256116223096,0.5111574388377689,0.5294010549463252,0.47059894505367483,,,,,,
49,0.01,0.49746906573731975,2.1493596026097164,0.48710452583373104,0.512895474166269,0.5128152288736836,0.4871847711263164,,,,,,
50,0.01,0.49676875694800227,2.1554105372718086,0.48647962150035956,0.5135203784996407,0.5143990133718778,0.48560098662812223,,,,,,
51,0.01,0.487444004821914,2.1673151045487007,0.48918041493525294,0.5108195850647471,0.5281397353817698,0.4718602646182301,,,,,,
