epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss
122,0.01,0.2714056835509846,0.06680010715701624,0.8248680026736086,0.17513199732639156,0.6644118708868821,0.33558812911311786,0.4761839396362118,0.14933232197494223,0.6425932608107624,0.3574067391892376,0.44463129128728596,0.555368708712714
123,0.01,0.2595398301018315,0.062068036359309235,0.8343756899528114,0.16562431004718886,0.6778498351573944,0.3221501648426056,0.3536510133013221,0.08133544237802605,0.7489816121453455,0.25101838785465447,0.5779272552047457,0.4220727447952543
124,0.01,0.26793616967745953,0.06429852830036005,0.8272129553097407,0.17278704469025918,0.6686310937007268,0.3313689062992732,0.3939620752851139,0.11839841511988389,0.7252408690736479,0.2747591309263519,0.526569311107908,0.473430688892092
125,0.01,0.24485171428584698,0.05858940075940655,0.8444108806857555,0.15558911931424463,0.6956399008631706,0.3043600991368294,0.34258341266970194,0.06816909787297565,0.7598929833804479,0.24010701661955208,0.589099013379642,0.41090098662035807
126,0.01,0.258732167980072,0.06142456665120213,0.8356719129383635,0.16432808706163668,0.6783317903677623,0.32166820963223774,0.4317303891028442,0.09433959934089937,0.6705762202782876,0.32942377972171233,0.5000652159963336,0.4999347840036665
127,0.01,0.26113477318650274,0.06287864014664402,0.8337383302756701,0.16626166972433007,0.6756165047486623,0.3243834952513377,0.44246817099936203,0.11977191809264894,0.6674453936332331,0.332554606366767,0.4842561419521059,0.515743858047894
128,0.01,0.23718910056748613,0.057194073586655805,0.852268527239595,0.14773147276040474,0.7031724919875463,0.2968275080124537,0.3725203719720177,0.10239203636281617,0.7488590842948598,0.2511409157051402,0.5465600064822606,0.45343999351773945
129,0.01,0.2649353336133431,0.06307376079599673,0.830228779256873,0.16977122074312712,0.6716219365596772,0.3283780634403229,0.7054055926115591,0.18741093182055232,0.38470127935995085,0.615298720640049,0.2345231824687549,0.7654768175312451
130,0.01,0.26047805745305497,0.061824836799476465,0.8330374453489514,0.1669625546510485,0.6771782870093982,0.32282171299060186,0.3875549110052393,0.09412035278771277,0.7243254221641645,0.27567457783583543,0.5378582158258983,0.4621417841741017
131,0.01,0.2708918582198605,0.06463600050923442,0.8256539399307012,0.1743460600692991,0.6647442889710268,0.3352557110289733,0.4603509486318183,0.11119250411955173,0.638492345660788,0.36150765433921206,0.47375354383672985,0.5262464561632701
132,0.01,0.25970638845118255,0.06095723142733719,0.8336640673068076,0.1663359326931922,0.678046653419733,0.321953346580267,0.44801328178070754,0.10207340030772487,0.6573995863725762,0.3426004136274236,0.4817114770412445,0.5182885229587555
133,0.01,0.25223693713809225,0.06039407207379232,0.8399612083344367,0.16003879166556326,0.6862976446747779,0.313702355325222,0.7035379474528105,0.23101097833243772,0.38215774595126184,0.6178422540487382,0.2393316211444991,0.7606683788555009
134,0.01,0.23009019890511467,0.05439603789350377,0.8575712771692761,0.14242872283072358,0.7114688287178675,0.28853117128213246,0.3165088778745567,0.08905116229894379,0.7921737672998773,0.2078262327001225,0.6110360409532275,0.38896395904677256
135,0.01,0.2712370022741205,0.0649349884724002,0.8250470345573506,0.17495296544264907,0.6645736527939637,0.33542634720603626,0.4597349577913855,0.10002575710019745,0.6533793300961018,0.34662066990389817,0.4648555474621909,0.5351444525378091
136,0.01,0.2506523030798473,0.060443303049732416,0.8412062068654002,0.15879379313459965,0.6881087025006613,0.3118912974993388,0.3306619504135947,0.06557436077950081,0.7726675175025808,0.2273324824974192,0.6004517546721867,0.3995482453278133
137,0.01,0.252967962568132,0.05884862723045136,0.8391675208505786,0.16083247914942103,0.6856083936989308,0.31439160630106927,0.47290664684535644,0.11568772568988366,0.6446021436852671,0.3553978563147326,0.44875418714114595,0.551245812858854
138,0.01,0.2531870188302398,0.060103337036739375,0.8391870053518312,0.1608129946481688,0.685230311503013,0.314769688496987,0.4278997311820734,0.09549287805000713,0.687286646990157,0.3127133530098429,0.4953093635184424,0.5046906364815575
139,0.01,0.2665584847065376,0.0631817322392772,0.8283711369813569,0.17162886301864344,0.6701551154255867,0.3298448845744133,0.3242660142741399,0.06984614742455166,0.7822306360399232,0.21776936396007682,0.6047362365892955,0.39526376341070446
140,0.01,0.25630947252046926,0.059992242361214254,0.836688874291086,0.16331112570891423,0.6816916430989901,0.3183083569010099,0.4867407079403744,0.11471895966689814,0.6356739060844686,0.3643260939155312,0.43164957208292826,0.5683504279170718
141,0.01,0.2766944154376379,0.06483809605409858,0.8201600473313054,0.17983995266869474,0.6587359567483266,0.34126404325167337,0.36264187772816675,0.07837062946375044,0.7463236420700102,0.2536763579299896,0.5647144594362804,0.4352855405637196
142,0.01,0.24641075837522053,0.05796232247942879,0.8448365049335034,0.15516349506649638,0.692757744093736,0.307242255906264,0.4040230599542234,0.08162657829197342,0.7048533703422825,0.2951466296577174,0.523392664534705,0.476607335465295
143,0.01,0.24370710484800887,0.05844441813233427,0.8470664056609531,0.1529335943390469,0.6957772341867288,0.3042227658132712,0.38317448341368515,0.10085765989440246,0.7184954100966731,0.2815045899033269,0.5490456074476242,0.4509543925523758
144,0.01,0.24532677707231615,0.057989624157246226,0.8448482920500988,0.15515170794990105,0.6945565223693848,0.30544347763061525,0.324120905741042,0.06943227511961651,0.7672760035282434,0.2327239964717566,0.6149478341851916,0.38505216581480844
145,0.01,0.27222668854266946,0.06426500117030697,0.8244317011815666,0.17556829881843292,0.6633343999584516,0.3366656000415484,0.5849038856626937,0.16707444992309411,0.5137967370872796,0.4862032629127205,0.34929572365113665,0.6507042763488633
146,0.01,0.24833470477358446,0.05927249052788901,0.8424342034087592,0.15756579659124073,0.6911527015268802,0.30884729847311976,0.37531387225451546,0.08148501632420589,0.7297028677107418,0.2702971322892583,0.5546749894108091,0.4453250105891909
147,0.01,0.28068731634812427,0.0667421296938526,0.8154793320472816,0.18452066795271846,0.6552015980084737,0.3447984019915263,0.5395673078052997,0.13034694181437018,0.5777375328303235,0.4222624671696766,0.38222949845450266,0.6177705015454974
148,0.01,0.25244851261079093,0.059719526091931194,0.8398413788601811,0.160158621139819,0.6860249054928621,0.31397509450713795,0.30750696163844193,0.08716779556356927,0.8060174708199719,0.19398252918002815,0.6168101046766553,0.38318989532334463
149,0.01,0.23821054830173277,0.05524893214479573,0.850615412704159,0.14938458729584064,0.7025721569856008,0.29742784301439923,0.37240137831502224,0.08365552734597766,0.7229145778327775,0.2770854221672225,0.5640546700784138,0.4359453299215862
150,0.01,0.24510491640911727,0.05704662206507996,0.8451863471034609,0.15481365289653945,0.6947009190917015,0.3052990809082985,0.32545594186388643,0.07001107386516778,0.7680065286811534,0.2319934713188466,0.6122357611145292,0.3877642388854708
151,0.01,0.26773602034386285,0.06504284703404868,0.8280556148356127,0.17194438516438706,0.6684029027819633,0.33159709721803665,0.3195439353393708,0.061995424391192024,0.7842521566844284,0.2157478433155716,0.6112586855888367,0.38874131441116333
152,0.01,0.2394413316881299,0.05600038556739803,0.8498010673533778,0.15019893264662215,0.7010637477040291,0.29893625229597093,0.46946112543841656,0.09514339355452935,0.6386784568304706,0.36132154316952947,0.4584458406482424,0.5415541593517575
153,0.01,0.27534932754444597,0.06465783281977623,0.821144621831489,0.1788553781685113,0.6603213876485825,0.33967861235141755,0.4709185017881347,0.121157542926484,0.6478700805929843,0.3521299194070155,0.4498891255685261,0.5501108744314739
154,0.01,0.24512903644799167,0.05776945136577751,0.8457137755016738,0.15428622449832624,0.694309101998806,0.305690898001194,0.41727973057325546,0.08605702012299672,0.6863910831352389,0.31360891686476083,0.5136064014264515,0.48639359857354847
155,0.01,0.25054892807070483,0.05831339515318792,0.8406330254831892,0.15936697451681056,0.6886631146073341,0.31133688539266585,0.43365617136571594,0.09451705142294334,0.6647817445195271,0.33521825548047285,0.5007185616663524,0.4992814383336476
156,0.01,0.26917055403919765,0.06357189437197801,0.8260461612112385,0.17395383878876122,0.6673516501983007,0.33264834980169933,0.48495162079290577,0.23106592900996772,0.6377970354653105,0.3622029645346895,0.4332159587315151,0.5667840412684849
157,0.01,0.2573802250947859,0.0622956504140366,0.8359306601617961,0.16406933983820352,0.6804125313957532,0.31958746860424675,0.3670380108002464,0.11968204763754023,0.7432898668978372,0.25671013310216273,0.5594100952148438,0.44058990478515625
158,0.01,0.26519004728051365,0.06447097307737922,0.8308226183515702,0.1691773816484299,0.6708015218377114,0.32919847816228864,0.3534020248174107,0.07036160393018032,0.7525037455475029,0.24749625445249704,0.5759941424642291,0.42400585753577097
159,0.01,0.2646938122453733,0.063070938599118,0.8295335298671213,0.17046647013287838,0.6724879729251066,0.3275120270748933,0.3941984869014186,0.13241167928826308,0.7242882713392823,0.27571172866071764,0.5268103586775916,0.4731896413224084
160,0.01,0.2371674876182462,0.05587029342832729,0.8518406625789443,0.14815933742105633,0.7034937565525373,0.29650624344746274,0.3688071047378804,0.09402099791404152,0.7439470070886972,0.25605299291130273,0.5560235104390553,0.4439764895609447
161,0.01,0.29215005241958925,0.07180067135497732,0.8080325215898793,0.19196747841012102,0.6410615799327691,0.35893842006723087,0.5500772153053872,0.14819333833144607,0.5670747266284287,0.4329252733715711,0.37182150568280903,0.628178494317191
162,0.01,0.27402861639746234,0.06515143336432455,0.821458690802549,0.1785413091974508,0.6623131920893987,0.3376868079106013,0.5183795594203912,0.12030471316360905,0.590811077640202,0.40918892235979787,0.4088267130511148,0.5911732869488853
163,0.01,0.27336555314203753,0.06591831997794692,0.8235119505564206,0.17648804944357915,0.6620494569341342,0.33795054306586586,0.5452313277218297,0.20179719906596086,0.5754553636037566,0.42454463639624335,0.3743109032511711,0.6256890967488289
