epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
103,0.01,0.49792229867044324,1.651075670067445,0.48651817010939186,0.5134818298906081,0.5124507440674689,0.48754925593253107,64.51494098840269,,,,,,,
104,0.01,0.48715257646335586,1.6373956886795067,0.48775624271322293,0.5122437572867771,0.5295748956581597,0.4704251043418402,64.53868380334548,,,,,,,
105,0.01,0.49558688375787224,1.638287264813914,0.4884412720667062,0.5115587279332938,0.5150610343102486,0.4849389656897514,64.27085192396419,,,,,,,
106,0.01,0.48810674754661354,1.6393141052166382,0.48852911632039936,0.5114708836796007,0.5274693638246547,0.47253063617534535,64.29262710928992,,,,,,,
107,0.01,0.49160557005291766,1.6324669717754603,0.48779531831217954,0.5122046816878204,0.5221271912256876,0.4778728087743123,64.14075938433534,,,,,,,
108,0.01,0.4873571012538924,1.6393098641658734,0.48767854010714423,0.5123214598928558,0.5292858237060167,0.47071417629398327,64.30214879817113,,,,,,,
109,0.01,0.48647590010370856,1.6296284763109243,0.48866401937284476,0.5113359806271552,0.53009750790173,0.4699024920982699,64.26315428923438,,,,,,,
110,0.01,0.49202000187590084,1.6314392525990415,0.48868557975867055,0.5113144202413294,0.5208429614863088,0.4791570385136912,64.21022661970636,,,,,,,
111,0.01,0.4857490419512077,1.6205689348800978,0.4886274388711496,0.5113725611288504,0.5313333255308931,0.4686666744691069,64.12880196545761,,,,,,,
112,0.01,0.48831277877469226,1.6247530619319794,0.4886540369146612,0.5113459630853388,0.5270426995972152,0.4729573004027849,64.15383138562694,,,,,,,
113,0.01,0.4838542315195368,1.6211893967409845,0.48849530924439,0.5115046907556099,0.5345794294149645,0.4654205705850355,64.1462382624219,,,,,,,
114,0.01,0.4852951783876656,1.628823682116071,0.488871233460305,0.5111287665396952,0.5319272342228121,0.468072765777188,64.22564625159693,,,,,,,
115,0.01,0.4892216745469098,1.6194942001655703,0.48897790622769743,0.5110220937723028,0.5253119573638003,0.4746880426361997,64.02413598933413,,,,,,,
116,0.01,0.48211882689690666,1.626242412868099,0.4884076359595836,0.5115923640404164,0.5375302194427418,0.4624697805572582,64.21087354712758,,,,,,,
117,0.01,0.48923498179673286,1.6154133436468279,0.4885477586932296,0.5114522413067705,0.5255765450257127,0.4744234549742873,64.12172608988628,,,,,,,
118,0.01,0.4835576992352237,1.6105331335406494,0.48895775090380444,0.5110422490961956,0.5347653548082998,0.4652346451917002,64.05902968697258,,,,,,,
119,0.01,0.4814583349510601,1.602347756673807,0.4888235729802864,0.5111764270197137,0.5383537481388738,0.4616462518611262,64.01912488880889,,,,,,,
120,0.01,0.4924449890624564,1.6090193186093507,0.4876101155362508,0.5123898844637493,0.5208516276331359,0.4791483723668642,64.3613370230785,,,,,,,
121,0.01,0.4892172749604415,1.598943150422664,0.4880929029778246,0.5119070970221754,0.5259092941239316,0.4740907058760684,64.20520062738201,,,,,,,
122,0.01,0.49226349639973976,1.593233662862561,0.488632364146059,0.5113676358539411,0.520472615636805,0.479527384363195,64.04988949484108,,,,,,,
123,0.01,0.4880984572028636,1.583843562584956,0.4887025003702321,0.5112974996297679,0.527367587051084,0.47263241294891606,64.02487369867721,,,,,,,
124,0.01,0.4950558323340684,1.5870757109657012,0.48696779356376757,0.5130322064362325,0.5169284383776367,0.48307156162236325,64.06006912499116,,,,,,,
125,0.01,0.4994080162873344,1.5899572185507038,0.4873722826782035,0.5126277173217965,0.5094051385118116,0.4905948614881885,64.06871304106024,,,,,,,
126,0.01,0.4929202043852972,1.5825246603798533,0.48862066565265927,0.5113793343473407,0.5193859021509847,0.48061409784901526,63.75691537949683,,,,,,,
127,0.01,0.4848098583686322,1.5822404623860595,0.4892370075331343,0.5107629924668656,0.5324922505245414,0.4675077494754586,63.775012412758045,,,,,,,
128,0.01,0.4858439299887218,1.5820840498933988,0.48919157198199853,0.5108084280180014,0.530799089900909,0.4692009100990911,63.733908729267675,,,,,,,
