epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
30,0.01,0.0973160409711118,0.044418016819586986,0.9154535692813102,0.08454643071868989,0.8941708896309137,0.10582911036908627,30.405410646823125,0.10496308534982168,0.047240965320551005,0.8974429810974159,0.10255701890258402,0.8934328742325306,0.1065671257674694,33.83540159712177
31,0.01,0.08994634047958434,0.043596342744100784,0.9165535143374606,0.08344648566253926,0.9057204267010093,0.09427957329899073,29.845614681381388,0.10409211883055634,0.047734615276127,0.899917021307288,0.1000829786927121,0.8932351246476173,0.10676487535238266,33.62567035648691
32,0.01,0.09066184946818137,0.04244899137389667,0.9168915518613574,0.08310844813864324,0.9043025532737374,0.09569744672626257,29.883199178205633,0.10006647884920483,0.04630953698765352,0.9008892953377157,0.0991107046622844,0.8992963433265686,0.1007036566734314,33.69902471659558
33,0.01,0.08713399481293178,0.041135927793487834,0.918781329853591,0.08121867014640913,0.9089224589988589,0.09107754100114107,29.57530575040236,0.09575487745229941,0.04314834870414706,0.9027434701041122,0.09725652989588776,0.90524622797966,0.09475377202033997,33.018714582561394
34,0.01,0.08361537483422427,0.04011419281448403,0.9206261229958764,0.07937387700412336,0.9135569641366601,0.0864430358633399,29.224143886395957,0.09721827952640846,0.042433022909637214,0.9021302063837006,0.09786979361629969,0.9032160677015781,0.09678393229842186,32.37974047747978
35,0.01,0.08360911701478749,0.03929615833852812,0.9197415723896415,0.08025842761035855,0.9141570935025811,0.08584290649741888,29.43776073873684,0.10797808958362007,0.04924511325425539,0.8983741723663371,0.10162582763366314,0.8877870738506317,0.11221292614936829,35.57909924217154
36,0.01,0.08613047890936935,0.039445739862817714,0.9190138216482246,0.08098617835177521,0.9104399913921952,0.08956000860780478,29.73515724764628,0.0969999695727644,0.04251783417474241,0.9047545465710466,0.09524545342895331,0.9018303565680981,0.09816964343190193,33.793044096848206
37,0.01,0.08232136905324675,0.0378095497680476,0.9201118278313423,0.07988817216865787,0.916056502610445,0.08394349738955498,29.03626023277569,0.09527244335569951,0.03990639591220717,0.9055657830189785,0.09443421698102139,0.9041687436401844,0.0958312563598156,33.21742701293622
38,0.01,0.1311175164274541,0.05225572352090784,0.8944212567651075,0.10557874323489265,0.8518566405400634,0.14814335945993662,34.35575073603471,0.15302696429904816,0.06757358854551343,0.870262299041164,0.12973770095883597,0.8314468674361706,0.16855313256382942,40.37941052429482
39,0.01,0.10981191354866332,0.04759296981019937,0.9061436343456806,0.09385636565431965,0.8795510595664382,0.1204489404335618,33.22759155483048,0.13656863816380768,0.05438887737307523,0.8850735075697238,0.11492649243027633,0.8490032702684402,0.15099672973155975,35.21300409281693
40,0.01,0.09065819878951153,0.04001417376715972,0.9168672278522176,0.08313277214778277,0.9043248537927866,0.0956751462072134,30.68943090465986,0.10793181565117227,0.043364640921684385,0.8962821401541088,0.1037178598458913,0.8892588838934898,0.11074111610651016,33.935730095249525
