epoch,lr,Train loss,Train ce loss,Train dice score,Train dice loss,Train iou score,Train iou loss,Train hausdorff,Val loss,Val ce loss,Val dice score,Val dice loss,Val iou score,Val iou loss,Val hausdorff
105,0.01,0.3047867710896805,0.002873724627445206,0.8047290948156849,0.19527090518431534,0.6222026677273992,0.37779733227260076,1.1234885085152941,0.40196106650771585,0.003340289482125923,0.7241422681367105,0.27585773186328977,0.5139700665193445,0.48602993348065543,1.1682141473929797
106,0.01,0.2980484168757367,0.0028359915975836245,0.8092154985452484,0.19078450145475168,0.6304423221901282,0.36955767780987187,1.1188737679010923,0.3742314929632593,0.003321304439322822,0.7485685562859529,0.2514314437140472,0.5439018274054808,0.45609817259451924,1.151715587670405
107,0.01,0.30034146368387477,0.002895509611971098,0.8074657645272335,0.19253423547276627,0.6277870660397544,0.37221293396024563,1.1224163155212659,0.3898659673811341,0.0034513520326805405,0.735775550247658,0.26422444975234205,0.5263730392736548,0.4736269607263453,1.1906995542544518
108,0.01,0.3030356470179447,0.002954577062270674,0.8054476357368664,0.19455236426313358,0.6246421790834683,0.3753578209165317,1.1246161286130583,0.3913568609222008,0.0034195031064392306,0.7323136666316034,0.2676863333683967,0.5261961379471947,0.4738038620528053,1.1621455087079948
109,0.01,0.31139404970555357,0.0030340335250297564,0.7987477790227081,0.20125222097729156,0.6151780801922527,0.3848219198077472,1.1489933387085467,0.4844543885648226,0.004248961664749547,0.6465325081637738,0.35346749183622606,0.42822103640612436,0.5717789635938757,1.236315616513168
110,0.01,0.30257041745973184,0.0029185060041081795,0.806443564752923,0.19355643524707716,0.6247536095220652,0.3752463904779349,1.131328663645699,0.45347837723585355,0.003766173288561077,0.678939995821243,0.3210600041787569,0.458242737195071,0.541757262804929,1.20235008119952
111,0.01,0.305266443723849,0.002935363728816743,0.8036192723802675,0.19638072761973246,0.6221430942193785,0.3778569057806214,1.132841289332787,0.3977409259729478,0.0033561765971557036,0.7274905595665588,0.27250944043344133,0.5187714327784145,0.48122856722158547,1.1510938043939825
112,0.01,0.2988577545467136,0.0028470630640903064,0.8093893255817174,0.19061067441828256,0.6289775424928807,0.37102245750711926,1.1069655630721786,0.37393951902547623,0.0032328601316915285,0.7485084490946906,0.2514915509053092,0.5444285256021163,0.4555714743978837,1.1527112428553288
113,0.01,0.2962557895199478,0.002827113864183916,0.8106345263528535,0.18936547364714648,0.6324840152441565,0.3675159847558434,1.1220313767293948,0.9748811864811818,0.01125343340807339,0.03932816772927136,0.9606718322707287,0.015645956052193308,0.9843540439478067,1.5209618403930203
114,0.01,0.29653718052673234,0.002816866630262552,0.8108301704459784,0.1891698295540213,0.6318846015787837,0.3681153984212164,1.1176694748493468,0.4153876004901811,0.0034869624983204115,0.7127010502230329,0.2872989497769672,0.49921998556922464,0.5007800144307754,1.1899632400121771
115,0.01,0.2969653893717147,0.0028192190266625177,0.8097721970016944,0.1902278029983059,0.6318762355775975,0.36812376442240247,1.121918704188291,0.3820054141178762,0.003252771875015902,0.7415591107657202,0.25844088923427977,0.5356182596262764,0.46438174037372365,1.1587864857681893
116,0.01,0.3093810232898891,0.0029073645437118103,0.8017055474102085,0.1982944525897915,0.6165612793680447,0.3834387206319553,1.1373762946651746,0.3935650896312803,0.0032797449293549908,0.7338731756135215,0.26612682438647867,0.521476082942065,0.47852391705793496,1.1575995354376363
117,0.01,0.30201674654638555,0.0029579876700828087,0.8064139154141083,0.19358608458589188,0.6256961609000591,0.37430383909994097,1.1237829313113499,0.4243330914786545,0.004680416610245337,0.7040947409355683,0.2959052590644316,0.490048373446745,0.509951626553255,1.3345623301262535
118,0.01,0.2985216962049269,0.0028521943320616496,0.8085367601300317,0.19146323986996813,0.6301060158814957,0.3698939841185043,1.1229256784078525,0.6290526396756954,0.0052928652028078945,0.4985439524005597,0.5014560475994403,0.2858829997918185,0.7141170002081815,1.3133991984367028
119,0.01,0.30659163482853163,0.0029466099405281603,0.803364823007175,0.1966351769928249,0.6201040744781494,0.3798959255218506,1.1398814682005547,0.3912203291088098,0.0036873985597778002,0.7338604869575794,0.26613951304242045,0.5253924850155326,0.47460751498446746,1.1885939939801986
120,0.01,0.30212411743112055,0.002887190453104141,0.8065679489104264,0.19343205108957373,0.6254145209469012,0.37458547905309875,1.1278172136196856,0.49452793062987604,0.004328972629743098,0.634624509482019,0.36537549051798085,0.4193704689250273,0.5806295310749727,1.2527340719318663
121,0.01,0.29403354329275905,0.0028668473027724686,0.8125884789950052,0.18741152100499456,0.6348851243061806,0.3651148756938194,1.1085995215836633,0.4471380598569047,0.0037349822173454207,0.6843544147936411,0.31564558520635894,0.46520032426890207,0.534799675731098,1.1835241659820221
122,0.01,0.30188791390729625,0.0027985652894966847,0.8066906268680908,0.19330937313190916,0.6257264080332287,0.37427359196677135,1.120818029354861,0.43752435376492244,0.003792281280641441,0.6903569601707007,0.3096430398292993,0.47722145564415874,0.5227785443558413,1.1894327563693938
123,0.01,0.2973386942386947,0.0028235532045905345,0.8103500604788848,0.18964993952111514,0.630868820112143,0.369131179887857,1.1319181640192855,0.40759965408621723,0.003393224910664212,0.7200764106634281,0.2799235893365719,0.5072829828542822,0.49271701714571786,1.1845344725117501
124,0.01,0.30540507224834224,0.0028991684334770808,0.8042794162911157,0.19572058370888445,0.6214719521465586,0.3785280478534414,1.1373853160089777,0.4312580739197549,0.003729587754279423,0.699195280809378,0.3008047191906218,0.4817730451331419,0.5182269548668581,1.222330700692554
125,0.01,0.3032008966269616,0.0029065831494626145,0.8053902774938411,0.19460972250615902,0.6244050033056914,0.3755949966943086,1.1318810079346033,0.37571278087181037,0.0035024777104140526,0.7478352979088572,0.2521647020911429,0.5419218522660872,0.45807814773391275,1.2036067499565037
126,0.01,0.2987728185517123,0.0028482545982100437,0.8096501160276265,0.19034988397237373,0.6289452430027634,0.37105475699723656,1.1245362627766085,0.3870389991751126,0.003410807291857828,0.7356924754474121,0.26430752455258794,0.5311400381957784,0.4688599618042217,1.1794790466526892
127,0.01,0.29332588983791946,0.0027966478805676116,0.8129104635662119,0.18708953643378837,0.6358498886450014,0.3641501113549987,1.1096075603841795,0.4077537896077948,0.0035507417960157902,0.7183270655820915,0.28167293441790847,0.5081923218334422,0.49180767816655774,1.1608316180804734
128,0.01,0.30905425786338653,0.0029556122228040376,0.8008561263936667,0.1991438736063333,0.6176721684968294,0.3823278315031706,1.1441608666667802,0.5030193584639208,0.004264328187486654,0.6278917500620325,0.37210824993796765,0.40970658730058107,0.5902934126994189,1.2549845328377014
129,0.01,0.3018169921878049,0.0028170385348952214,0.8076780883964705,0.19232191160352988,0.6251863036582719,0.3748136963417281,1.1231041368916703,0.3683919606395385,0.0031864302694691554,0.754453749013985,0.24554625098601512,0.5497109206283793,0.4502890793716206,1.1739276820853846
130,0.01,0.2918116707427603,0.002797259192228808,0.814307902281997,0.18569209771800257,0.6374419616229499,0.36255803837705014,1.1105369966146055,0.7492215052968326,0.006603204490799097,0.354227063010968,0.6457729369890322,0.18181282062740886,0.8181871793725911,1.3870266227858832
131,0.01,0.28995062206838723,0.002750423268219847,0.8157673652559697,0.18423263474403012,0.6395707343941304,0.3604292656058696,1.110406256016978,0.5684765536526312,0.006614914674716562,0.5589786782280635,0.44102132177193654,0.34655331776422615,0.6534466822357738,1.7396960757199538
132,0.01,0.306066585286171,0.0029163917591361463,0.8039382519655031,0.19606174803449686,0.6205968723368289,0.37940312766317114,1.1471778291897154,0.3701244301499329,0.003200630691936218,0.7511170305264369,0.24888296947356311,0.549047952189165,0.450952047810835,1.1889933971700222
133,0.01,0.29378518438393425,0.002750706601854088,0.8121469345942159,0.18785306540578403,0.6355934169755053,0.3644065830244947,1.108165127030774,0.3806350563218061,0.0034260835317046667,0.7426202808196684,0.25737971918033165,0.5371947411228629,0.46280525887713714,1.2512814879679752
134,0.01,0.2977136233525813,0.002847028349963416,0.8103439068090643,0.18965609319093582,0.6302480386264289,0.36975196137357114,1.1215828933992802,0.3604464017117907,0.0032480817075726965,0.7591160207548109,0.24088397924518928,0.5598453353433048,0.44015466465669517,1.176612167887892
135,0.01,0.2954006675971892,0.0027887347333000077,0.811046410280621,0.18895358971937895,0.6336346277550086,0.3663653722449915,1.1297431938250986,0.3888471114732004,0.0032812455879512653,0.7365614691836574,0.2634385308163424,0.5275471876649296,0.4724528123350704,1.1461663591437186
136,0.01,0.29193133981412167,0.0027605624869693817,0.8142089906457832,0.18579100935421675,0.637308455225247,0.36269154477475296,1.1197189484213297,0.3626586169212586,0.003260704858578713,0.7583109126727671,0.24168908732723302,0.5566950492999133,0.4433049507000867,1.1823890087891797
137,0.01,0.2877006587078679,0.0027810251255900643,0.8173098542342434,0.1826901457657566,0.6422923483065704,0.3577076516934295,1.1040487689409666,0.44445819979236584,0.003946906494710697,0.6820524400201746,0.3179475599798253,0.47120139528723326,0.5287986047127667,1.195883793073439
138,0.01,0.292674522560673,0.002778219813161552,0.8140634969083277,0.18593650309167264,0.636166812768623,0.363833187231377,1.1172657127948828,0.35780827845059754,0.003194905119881634,0.7584806828760493,0.2415193171239507,0.5646657680763918,0.4353342319236082,1.1319134553412513
139,0.01,0.3012459463703271,0.0028692853324788167,0.8070872839430835,0.19291271605691634,0.626531915878182,0.373468084121818,1.1075523462953922,0.38973947339543913,0.0035972491472711556,0.7352500536776105,0.26474994632238946,0.5269341889549705,0.4730658110450296,1.199089956295548
140,0.01,0.29777732943166396,0.002851763735832368,0.8101973926684343,0.1898026073315656,0.6302395382923867,0.36976046170761334,1.1242739990255288,0.37916793466851073,0.0033847593556638727,0.7430145803310646,0.2569854196689354,0.5393770670189577,0.4606229329810423,1.1650078838880515
141,0.01,0.29567438994684647,0.0028188224038195454,0.8118705039170396,0.18812949608296037,0.6326290306760304,0.3673709693239696,1.119702205713442,0.4224342039317711,0.003662083264307747,0.7036497991963929,0.2963502008036071,0.49350981677279754,0.5064901832272025,1.1791538627643958
142,0.01,0.28595837023560117,0.002734905500618056,0.8193159441934738,0.18068405580652636,0.643858769936348,0.35614123006365195,1.103334759129004,0.38162908431096554,0.0035257318317585377,0.7404792392144858,0.25952076078551434,0.5369653859559227,0.46303461404407725,1.1675547197197946
143,0.01,0.2924599928087818,0.002776522121795933,0.8142913878238416,0.1857086121761585,0.6363724354487746,0.36362756455122536,1.1131518937378246,0.3778596225756898,0.0035951040209097826,0.7439373013226075,0.2560626986773926,0.5409424445208382,0.4590575554791619,1.2084087146524116
144,0.01,0.3079643724583212,0.0029078218424558335,0.802048328871322,0.19795167112867815,0.6186938428167087,0.3813061571832913,1.1438541618189646,0.40395976351333346,0.003905234052022277,0.7240849011774807,0.27591509882251947,0.5106771500671611,0.48932284993283887,1.4294501554993868
145,0.01,0.29942213235625315,0.0028947901328383566,0.8088005270501188,0.1911994729498808,0.6284294439785516,0.3715705560214484,1.1281684724438628,0.3935463987771945,0.0035438005236369426,0.7295499312419998,0.2704500687580001,0.5243894072139964,0.47561059278600354,1.2273014076318862
146,0.01,0.29746206161371375,0.0028518816983082724,0.8099114898505382,0.19008851014946174,0.6309555849032615,0.36904441509673847,1.1009796804344714,0.43572871469524393,0.0036633754387960485,0.6914339943374237,0.30856600566257636,0.47949616348042207,0.5205038365195779,1.1890804752340078
147,0.01,0.30076486014102183,0.002880275347345715,0.8073892148699493,0.19261078513005073,0.6271324371224019,0.3728675628775981,1.1292244241595486,0.3811843446945038,0.0034544119919508245,0.742709755679365,0.2572902443206348,0.5362196073812597,0.4637803926187403,1.1617565532477978
148,0.01,0.2945504938772685,0.002861195178812349,0.8120784535293796,0.18792154647062073,0.634363556975749,0.365636443024251,1.10405471638943,0.37089198385135586,0.0032179168530430615,0.7512430983639283,0.24875690163607153,0.5476846484576955,0.45231535154230457,1.1556064319641601
149,0.01,0.29174611308770204,0.0027365798031230514,0.8137167045407376,0.1862832954592622,0.6379453557640758,0.3620546442359241,1.1184368409014156,0.46238432217626235,0.004765018651326186,0.6667881571299832,0.33321184287001687,0.45150072434369254,0.5484992756563074,1.4043010725743104
150,0.01,0.30104111830952546,0.002894897140544064,0.8069927672998428,0.1930072327001572,0.6269363058147146,0.3730636941852854,1.1303134795645555,0.8241047922078373,0.008697547556456983,0.24910023112856258,0.7508997688714375,0.12709189600804272,0.8729081039919573,1.432893650964866
151,0.01,0.2895825452090084,0.002748854446946459,0.8173415154359079,0.18265848456409225,0.639134762002461,0.360865237997539,1.1101983272104812,0.39163206096181064,0.0033368503647597477,0.7312019235265177,0.2687980764734822,0.5264786253957188,0.47352137460428123,1.1599684138685573
152,0.01,0.2986256196583413,0.0028860112660807524,0.8098441227436444,0.19015587725635594,0.6290612327518748,0.37093876724812525,1.1213789303517028,0.39262504237908885,0.0035855874144624994,0.7311783259313495,0.26882167406865043,0.5248393959858838,0.4751606040141162,1.2897296076279698
153,0.01,0.28788503199087107,0.002735058570724692,0.8167128784291569,0.18328712157084298,0.6423830416665148,0.35761695833348517,1.1035930198107569,0.43223950994594873,0.003800641472294375,0.6939773325038777,0.30602266749612217,0.4836159488734077,0.5163840511265922,1.1832503993508372
154,0.01,0.293224309280445,0.002767308353446864,0.813739024308031,0.186260975691969,0.6354668184892455,0.3645331815107545,1.1211114931968713,0.40359104621958997,0.0033484427739315756,0.7217507600121223,0.27824923998787776,0.5128477654036354,0.48715223459636464,1.1686487414261533
155,0.01,0.2918101326027716,0.002816292579267125,0.8142384895202428,0.1857615104797569,0.6374907991779384,0.36250920082206156,1.1073326613506895,0.3826978951881863,0.003773943476148418,0.7395279805853212,0.2604720194146789,0.5358182051602531,0.4641817948397468,1.1991155590039957
156,0.01,0.2835045543443201,0.0026726935199333614,0.8212578826439191,0.17874211735608117,0.6466538363428258,0.3533461636571742,1.0967992208859,0.43386673355681554,0.0036374365731407622,0.6942336386648047,0.3057663613351954,0.4807330299826229,0.5192669700173771,1.1803248076675417
157,0.01,0.29672507151763466,0.0028199200959889334,0.810942620216297,0.18905737978370304,0.6314964819310317,0.36850351806896836,1.1225138212948813,0.41362441448929427,0.003570688505819423,0.7148048399044561,0.28519516009554396,0.5007560971905204,0.49924390280947967,1.3591275497801085
158,0.01,0.29305575252854743,0.002746055220698721,0.8138222304423859,0.186177769557614,0.6356922735029192,0.36430772649708076,1.108731769553134,0.3715593668768129,0.003254066139702929,0.7514376102689075,0.24856238973109257,0.5464426699806663,0.4535573300193338,1.15778121925542
159,0.01,0.2937216549007289,0.0027862455944613583,0.8127939904006378,0.18720600959936212,0.6352679293547103,0.3647320706452896,1.1135628663225732,0.3732546779008173,0.003336590084254718,0.7472311313486146,0.25276886865138537,0.5464214647517485,0.45357853524825154,1.157075829124361
160,0.01,0.29982971390697394,0.002860052856840002,0.8080694602715017,0.19193053972849816,0.6282375179119964,0.3717624820880036,1.1161642006260686,0.36033838867941465,0.0032556590758560755,0.7572757245913114,0.2427242754086888,0.5612522223416496,0.4387477776583503,1.1712608413213719
161,0.01,0.2920417626048218,0.002682352989445905,0.8144071948167954,0.18559280518320434,0.6369922810526036,0.36300771894739636,1.1140778269909595,0.5317957706743757,0.004605330342563199,0.5986280045760213,0.4013719954239787,0.38125507095280814,0.6187449290471918,1.260781365331828
162,0.01,0.3047253003611863,0.0029010067353387042,0.8049502494325352,0.19504975056746462,0.6221576804545388,0.37784231954546116,1.1278555223168905,0.37895442257603296,0.0033525545676476114,0.7440736834693702,0.25592631653062997,0.5390268546693465,0.4609731453306535,1.1645888155508666
163,0.01,0.2865022147363321,0.0026762051198901357,0.8189144909507343,0.18108550904926593,0.6432199967441274,0.35678000325587256,1.101730078356636,0.3922018123493566,0.003198433628261253,0.7324677218110898,0.26753227818891034,0.5246851900044609,0.47531480999553904,1.1499817002634585
164,0.01,0.2973155200607422,0.00276450395626279,0.8112270760577023,0.18877292394229755,0.6303227632793028,0.3696772367206972,1.1210221888771341,0.4227903820989415,0.00430200119110151,0.7063734857971169,0.293626514202883,0.49110039367395286,0.5088996063260471,1.449336690237124
165,0.01,0.2845500622095872,0.002729592880172847,0.8195509281493243,0.1804490718506758,0.6460492922298944,0.3539507077701056,1.0961983567251432,0.36802322864302667,0.0034529860508891075,0.7529399754427412,0.24706002455725895,0.5513346493244171,0.4486653506755829,1.1866319632096534
166,0.01,0.2886624673820405,0.0027688165639953364,0.8174429930719489,0.18255700692805116,0.6406005736607224,0.3593994263392776,1.1141700115984448,0.4538949827328376,0.00450487865814419,0.6793420715136872,0.3206579284863129,0.45728034482282753,0.5427196551771725,1.3301882140597614
167,0.01,0.2940123061861114,0.0027723274803646593,0.8129747672860541,0.18702523271394583,0.6346629938082908,0.36533700619170917,1.1171869840727129,0.3937713464984235,0.0034555904988347137,0.7312851873228371,0.26871481267716274,0.5228576537440804,0.4771423462559195,1.171264517360904
168,0.01,0.2934872452802439,0.0028039492694480043,0.8128707428034576,0.18712925719654244,0.6356074454179451,0.36439255458205494,1.1153572762124666,0.3677226629593725,0.0032426345082046926,0.7526214775127691,0.2473785224872309,0.5520479258368997,0.4479520741631003,1.1639848355502973
169,0.01,0.293258242149888,0.002806710322144558,0.8128965147928485,0.18710348520715162,0.6359719367169622,0.3640280632830378,1.1151363235309506,0.6548452751576926,0.005669790071608658,0.46588548514509265,0.5341145148549072,0.2646675793563618,0.7353324206436381,1.347368294832922
170,0.01,0.2924906534255823,0.0027463195429569633,0.8133530532832403,0.1866469467167599,0.6369468881123102,0.36305311188768985,1.1080293732103856,0.3663647258441896,0.0033317608706121653,0.7556654198680837,0.24433458013191617,0.5522818600430208,0.4477181399569792,1.2395319757902374
171,0.01,0.2843571109527348,0.0027119425437920133,0.82073675063446,0.17926324936554014,0.6455803308913957,0.35441966910860434,1.0944143176421492,0.5215637119756752,0.004444717565915846,0.6090945784588008,0.39090542154119934,0.3913307838580188,0.6086692161419812,1.2911201903272926
172,0.01,0.28550752094297105,0.002690014189475289,0.8191985157699764,0.18080148423002346,0.6446884683708647,0.35531153162913537,1.0940307138151737,0.40577081571430423,0.003325602661182665,0.7209350057428696,0.2790649942571304,0.5097586582688725,0.49024134173112754,1.1730060575983376
173,0.01,0.28445549318047963,0.00270180982789177,0.8203525695586068,0.17964743044139303,0.6456724796722184,0.3543275203277816,1.103599563170835,0.3918184064292139,0.0034113816541873187,0.733481471709836,0.26651852829016376,0.5246483595932231,0.47535164040677685,1.218853039277515
174,0.01,0.3008048151647185,0.002849894515189088,0.8074194889537356,0.19258051104626422,0.6270456634350677,0.3729543365649323,1.1260576129389521,0.42923657259550896,0.00362596088806916,0.699388437498255,0.3006115625017451,0.4850134481402004,0.5149865518597996,1.213929273920552
175,0.01,0.30679704518056455,0.002908441911856472,0.8033707021211108,0.19662929787888908,0.6197578070768669,0.38024219292313305,1.126386718766474,0.46666553422047796,0.00458960090562124,0.6670839633544582,0.33291603664554187,0.44416815743726845,0.5558318425627315,1.6098188723928326
176,0.01,0.2799598844621788,0.0026092009059752383,0.8231835766778949,0.17681642332210504,0.6512778223450504,0.34872217765494956,1.091984415431606,0.3716504595467776,0.0031301681595522135,0.7512855107524435,0.24871448924755643,0.5463922479573418,0.4536077520426582,1.1653577843056626
177,0.01,0.28320651099520433,0.0026276146894040806,0.8210820247491225,0.1789179752508773,0.6472678131131984,0.35273218688680164,1.0950750498856998,0.3697059796944198,0.003247384238097394,0.749579932996252,0.250420067003748,0.550770095166038,0.4492299048339619,1.1587318313827177
178,0.01,0.2949341117445507,0.0027660021253561756,0.8125290403616671,0.18747095963833282,0.6334238016783301,0.3665761983216698,1.1183750736295917,0.39114497619212923,0.003477328315428233,0.7314442207784024,0.2685557792215976,0.5271289155763739,0.4728710844236262,1.1742154799523596
179,0.01,0.28904101691559814,0.002746279860673542,0.8163159715712799,0.18368402842872,0.6407210052903018,0.3592789947096981,1.1024059292101962,0.3924091792078904,0.003380743728972682,0.730565400954474,0.269434599045526,0.5256077892640058,0.47439221073599425,1.1576791616831803
180,0.01,0.29182153286536483,0.002789979885615568,0.8145896048413895,0.18541039515861082,0.6372377231939516,0.3627622768060485,1.106945417164581,0.4158356251585446,0.003682584863180822,0.7085724265763078,0.29142757342369213,0.5012256941374611,0.49877430586253896,1.1903609715223882
181,0.01,0.3058452907699484,0.002911088598656708,0.8035991416701956,0.1964008583298046,0.6211917689487115,0.3788082310512884,1.1399142202359533,0.4884064030597283,0.0048985358513304305,0.6398181973259758,0.3601818026740243,0.4261105568969951,0.5738894431030049,1.2417312271381955
182,0.01,0.29137281998336817,0.0027753764558318683,0.8144575855510989,0.18554241444890135,0.6380735929332563,0.3619264070667438,1.1221925042023866,0.35206666255343927,0.003092724078984086,0.7669354558956207,0.23306454410437938,0.5685986105133506,0.43140138948664947,1.1190677792971897
183,0.01,0.28373827399547236,0.0026973975259059813,0.8200404309528584,0.17995956904714192,0.6470759368654507,0.35292406313454927,1.102743562695438,0.4239364909688022,0.003619163140683505,0.7036490252130528,0.2963509747869471,0.4910065198645872,0.5089934801354128,1.1771391878734532
184,0.01,0.28746719358879286,0.0026572252570097226,0.8181961507195628,0.18180384928043752,0.6420905919217351,0.3579094080782648,1.099876437877249,0.43826137312012187,0.003950040499265692,0.6875608338855739,0.31243916611442635,0.47785716898301067,0.5221428310169893,1.1882506740271557
185,0.01,0.29160497287702114,0.002737889614053952,0.8148085381238787,0.18519146187612126,0.6374527011344682,0.36254729886553183,1.1102518630534008,0.7720739080346831,0.006762968516551979,0.3296681450390267,0.6703318549609731,0.1600981008480577,0.8399018991519424,1.3770574430176223
186,0.01,0.29017580173638013,0.0027448759617713543,0.8157183326709704,0.1842816673290295,0.6392281242270967,0.3607718757729032,1.112299534217497,0.36158444662899025,0.0032075878013971683,0.7570838807549923,0.24291611924500767,0.5593033555675956,0.44069664443240447,1.1517658418237595
187,0.01,0.2807589072916494,0.0026304438946933117,0.8232075283681936,0.17679247163180653,0.6499301515408417,0.3500698484591584,1.091000081834311,0.5298637840070516,0.0047789957399886765,0.5963946718268356,0.4036053281731644,0.38596393956857566,0.6140360604314243,1.2828365026262736
188,0.01,0.2847993319779309,0.0027086189316807598,0.8197436378969335,0.18025636210306656,0.6455053687095642,0.3544946312904358,1.0904875250378845,0.3654584836174749,0.003034440773794958,0.7556829442205828,0.2443170557794173,0.5537805820212645,0.44621941797873554,1.1503544075603556
189,0.01,0.2875562507270254,0.0026257673876665583,0.817836000180889,0.18216399981911058,0.6421822638653997,0.3578177361346003,1.0980154171928649,0.4628470703534678,0.0040139364001522335,0.6641819603050059,0.33581803969499413,0.4524669279070461,0.5475330720929539,1.2659332424295362
190,0.01,0.28733170235185396,0.002680002643815541,0.8182454693488244,0.18175453065117572,0.6422835312672516,0.3577164687327485,1.112462274811052,0.5164089171711839,0.004162413130159955,0.6174115414915713,0.38258845850842865,0.394377482288024,0.605622517711976,1.249093529329381
191,0.01,0.2985551583991849,0.0027821343317835138,0.808894960214661,0.19110503978533896,0.6298114452789079,0.37018855472109213,1.1159891236213353,0.4627898833011951,0.00376656194475975,0.6660928718228374,0.3339071281771626,0.4512883004020242,0.5487116995979758,1.2071495167715616
192,0.01,0.29664271872161085,0.002748427358193386,0.8108518401034716,0.18914815989652795,0.6316942572593689,0.3683057427406311,1.1143202279064048,0.3989377818482099,0.003566135059427329,0.7247729080329831,0.2752270919670169,0.5185884465189541,0.4814115534810459,1.2084560809740896
193,0.01,0.28278708487939613,0.002641756363557798,0.8210955948590754,0.17890440514092437,0.6479578116046849,0.35204218839531515,1.1096235335763158,0.3926874982076004,0.00338203400880013,0.7306431906645358,0.26935680933546424,0.5250920600750867,0.4749079399249133,1.1509852594724383
194,0.01,0.29067456158100047,0.002768852037436991,0.8158636251971946,0.18413637480280537,0.6382999945042739,0.3617000054957262,1.1157566656783144,0.39759300596596736,0.0032606659308537676,0.7263354645926681,0.2736645354073319,0.5197880338220036,0.48021196617799644,1.1640309825152828
195,0.01,0.30131579850590856,0.002677217682917028,0.8076839482717789,0.19231605172822094,0.6260177199520282,0.3739822800479718,1.127296780364522,0.41558784998439335,0.0034549907143548437,0.7124488200792145,0.28755117992078555,0.49905438458218293,0.500945615417817,1.2277843353503821
196,0.01,0.2969447804933479,0.0026673398806569973,0.8113503337096917,0.18864966629030863,0.6308584924954087,0.3691415075045913,1.1179154216269578,0.45916215380348585,0.003748188932895987,0.6700002843179497,0.3299997156820503,0.454729578074287,0.5452704219257131,1.2089615707936352
197,0.01,0.2901863031861747,0.0026301396648311832,0.8156571391595655,0.18434286084043466,0.6392514171885021,0.3607485828114979,1.1001952294389348,0.546823504045431,0.004661468130208789,0.5812633922766219,0.4187366077233783,0.3677852521924412,0.6322147478075588,1.3004325898566749
198,0.01,0.28734255042425083,0.002629242994321096,0.8180435924638505,0.1819564075361497,0.6424000361072484,0.35759996389275167,1.1037086999102739,0.3775212571853662,0.0032391753554605377,0.746814777757863,0.25318522224213696,0.5395880814860848,0.4604119185139151,1.1835176497007238
199,0.01,0.2854883063299534,0.0026299614908458935,0.8198700702641654,0.18012992973583472,0.644272791805552,0.355727208194448,1.0965624469889312,0.40353562496882345,0.003564937720688991,0.7207969068205702,0.2792030931794298,0.513576032484279,0.48642396751572103,1.2220829718961341
200,0.01,0.28112690390796685,0.0026299100057990683,0.8228270478247733,0.17717295217522655,0.6495704757633494,0.35042952423665064,1.0972944432537424,0.36436591940338386,0.0031564681239164426,0.7544832596991364,0.2455167403008635,0.5564013158573824,0.4435986841426176,1.1339564437668992
201,0.01,0.28145712043405013,0.0026417789505545327,0.8227406152250498,0.17725938477495035,0.6490777357300715,0.35092226426992845,1.0994737947582007,0.36670610207295823,0.003291127670501022,0.7538281410850748,0.24617185891492538,0.5529377548133626,0.44706224518663745,1.1544844370710685
202,0.01,0.2928923559190605,0.002728529907162577,0.8139961782449259,0.18600382175507427,0.6358486360578395,0.3641513639421605,1.1112065307573447,0.3984914788201347,0.0032193345601636432,0.729147729246739,0.2708522707532611,0.516415734501446,0.483584265498554,1.170640526406241
203,0.01,0.28451485187949305,0.0026412283030965685,0.8208335122338262,0.17916648776617392,0.6452529190191582,0.3547470809808418,1.1000320058290887,0.4287736612012863,0.0036076946319278723,0.6975724434638585,0.3024275565361416,0.4869956216391395,0.5130043783608604,1.199276340593672
204,0.01,0.2953443938694459,0.002754464958579399,0.8121190560340805,0.18788094396591973,0.6330133213925717,0.36698667860742823,1.1203417696900924,0.3792044355518548,0.003362498554853692,0.7440631727261025,0.2559368272738976,0.5386171796742607,0.46138282032573924,1.1939756867435198
205,0.01,0.2893551943046301,0.0027250527470832125,0.816484894095872,0.18351510590412784,0.6400847621818087,0.3599152378181913,1.1056454934262712,0.3626788568124815,0.003301561945168027,0.7560943678074616,0.24390563219253844,0.5581390086342307,0.44186099136576934,1.1669783012728336
206,0.01,0.2916702375701189,0.0027254470593031286,0.8146138281864272,0.18538617181357267,0.6374737326778582,0.3625262673221417,1.1167006999111917,0.38171947047294025,0.0031576749726684662,0.7416380781635432,0.2583619218364569,0.5360421888968524,0.4639578111031476,1.1603736714569985
207,0.01,0.2836065927796331,0.0026563359818291316,0.8203752286000658,0.17962477139993435,0.6470722075718552,0.35292779242814476,1.0983539765903965,0.4093257288614164,0.0033482327757755753,0.717439050648913,0.28256094935108717,0.5061644315719604,0.49383556842803955,1.1722660438787378
208,0.01,0.2937949643979315,0.0027273268139482547,0.8134741310822005,0.18652586891779974,0.6346923201831419,0.3653076798168581,1.1131561230774227,0.3881060279711123,0.003197743877768171,0.7388948280412689,0.261105171958731,0.5272267583538505,0.4727732416461496,1.1621376017388139
209,0.01,0.2888776865291001,0.0027026350188552686,0.8172678907858497,0.18273210921414992,0.6403586108293107,0.3596413891706894,1.1135865874573019,0.4341030783087155,0.0035323136760646127,0.6937941901135621,0.3062058098864378,0.48063210178824034,0.5193678982117597,1.1872167187588325
